며칠 전에 여자친구랑 크게 다퉜는데 아직 화가 났냐고 슬쩍 물어봤어.,여자 친구랑 다투셔서 지금도 화가 났는지 조심스럽게 물어보셨군요.,
여자 친구가 내 팔을 베고 자는 중인데 팔이 저려서 조심스럽게 팔을 뺐어.,여자 친구가 팔을 베고 자서 팔이 저리셨군요.,
회식 후 새벽에 집에 와서 아내가 잠에서 깨지 않도록 까치발로 들어왔어.,늦은 귀가에 아내가 깰까 봐 조심스럽게 들어오셨군요.,
여자 친구가 임신을 해서 아버님에게 결혼 승낙을 받으러 갔거든. 얼마나 긴장했는지 몰라.,결혼 승낙을 받으러 여자 친구 집으로 가셨군요.,
아내가 잠든 사이 배가 고파서 조용히 라면을 끓이러 주방에 나왔어. 아내가 깰까 봐 불안해.,밤중에 아내가 깰까 봐 불안하시군요.,
몇 년째 내가 시험에 합격하길 기다렸던 여자친구에게 이제 그만 나를 포기하는 게 나을 것 같다고 했어.,시험에 자꾸 떨어져서 여자 친구에게 헤어지자고 말하셨군요.,
양말을 아무 데나 벗어 놓는다고 신경질을 내며 나를 부르는 아내의 목소리에 최대한 상냥하게 대답했어.,아내의 신경질에도 상냥하게 대답했군요.,
내 코골이가 너무 심해서 이제는 아내랑 각방을 써야 할 지경이야.,코골이가 심해 아내와 각방을 쓰셔야 하시는군요. ,
중간고사를 봤는데 혹시라도 정답을 잘못 적었을까 봐 걱정돼.,시험에서 실수를 할까 조심스러우신가 봐요.,
아빠가 내 중간고사 점수를 보고 실망하실까 봐 아직 말씀드리지 못했어.,아버지께 성적을 알려 드리기 두려우신 것 같아요.,
아빠가 내 중간고사 성적표를 보신 날엔 집에 들어가는 게 무서워.,아빠에게 혼날까 봐 집에 들어가기가 조심스러우신 것 같네요.,
웃음거리가 될까 봐 내 꿈을 남들에게 말하기가 조심스러워.,다른 사람들이 사용자님의 꿈에 대해 어떻게 생각하는 것 같으신가요? ,
조별 과제에서 내가 실수를 할까 봐 조심스러워.,어떤 점이 조심스러우신가요?,
친구가 내게 진로 조언을 구하는데 어떻게 말해 줘야 할지 조심스러워.,친구에게 어떻게 조언을 해야할지 고민이시군요.,
진로를 바꾸기로 했다는 결정을 부모님께 말씀드리기 불안해.,사용자님의 결정에 대해 부모님이 어떻게 반응하실지 조심스러우신 것 같아요.,
영어 회화 공부에 태블릿 피시가 필요하다고 아빠에게 말하기 조심스러워.,아버지께 태블릿 피씨를 사 달라고 하기가 조심스러우시군요.,
이혼 후에 경제적으로 힘들어하는 엄마에게 과외 이야기를 꺼내기가 조심스러워.,경제적으로 더욱 부담이 될까 봐 걱정하고 계시는군요.,
남편과 이혼하고 혼자 어렵게 사는 친구를 어떻게 위로해 줘야 할지 모르겠어.,조금 더 자세히 말씀해 주시겠어요?,
이번에 집을 팔고 해외로 이민을 갈 거라 말했어. 약간 걱정이네.,이민에 대한 말씀을 하셔 걱정하시는군요.,
이제 혼자 독립해서 살고 싶다고 가족들에게 말했어. 다들 걱정하니 나도 불안해졌어.,독립에 대해 말했는데 다들 걱정하니 불안해지셨군요.,
적금을 모두 깨서 주식 투자를 하는데 남편에게 들켰어. 막 화내니 불안하더라고.,남편분이 화를 내시니 많이 불안하셨겠어요.,
내가 먹는 관절 약이 다른 약이랑 섞일까 봐 불안해. 그래서 따로 거실에 빼뒀어.,약이 섞일까봐 따로 분리해놓으셨군요. 지금 이 불안함을 해결하기 위해 나는 무엇을 할 수 있을까요?,
아내에게 조심스럽게 내가 이제 얼마 살지 못할 것 같다고 말했어.,아내분에게 이야기할 때 어떤 감정을 느끼셨나요?,
의사에게 무리해서라도 수술을 하면 앞을 볼 수 있냐고 물었어.,의사에게 수술과 경과에 대한 이야기를 할 때 어떤 감정이 들었나요?,
내가 위암 이력이 있는데 취업할 수 있는지 걱정돼.,위암 때문에 취업이 안 될까 걱정이 많으시군요.,
선생님께서 무슨 일이 있냐고 편히 말해 보라고 하셨지만 학교 폭력을 고발하는 게 조심스러워.,선생님께 학교 폭력을 고발하는 게 조심스러우시군요.,
지원했던 회사에 합격했는데 스터디 모임에 어떻게 말해야 할지 모르겠어.,정말 축하드려요. 어떤 이야기를 하기가 망설여지는 거죠?,
이번에 여자친구에게 프러포즈하고 싶은데 여자친구가 이혼한 경험이 있어서 고백하기가 조심스럽네.,혹시나 고백이 부담스러울까 조심스러우시군요.,
나이가 들수록 만성 질환이 생겨서 힘들다.,어떤 점이 가장 힘드신가요?,
이번에도 취업에 실패하고 말았어.,취업이 안 돼서 속상하실 것 같아요.,
요즘 친구들이 나를 따돌리는 것 같아.,친구들 때문에 속상하셨겠어요. 더 자세히 설명해주실 수 있나요?,
독서 모임에서 처음 만난 친구에게 연락해도 될지 조심스러워.,처음 만난 친구에게 연락하기 조심스럽군요.,
이성에게 고백을 받았는데 만날지 말지 고민이 돼.,어떤 점이 가장 고민이 되시나요?,
직장 옆자리에 심한 악취를 풍기는 직원이 있어.,옆자리에 직원의 냄새 때문에 많이 불편하시겠어요.,
지금 남자친구와 결혼을 계획하고 있어. 이 선택이 옳은 선택일까?,남자친구와 결혼 계획이 고민이시군요.,
다음 달에 중요한 시험을 앞두고 있는데 밤마다 위층 집 아이들 노는 소리 때문에 공부에 집중할 수가 없어.,중요한 시험을 앞두고 있어 공부에 집중해야 할 시기군요.,
이번 달에 생활비를 다 써버려서 월세를 낼 돈이 없어. 집주인에게 어떻게 얘기를 해야 할지 조심스러워.,생활비를 다 써서 월세를 내기 어렵군요. 집주인에게 약속했는데 월세를 밀리게 되어 어떻게 말할지 조심스럽네요.,
오랜 시간 연애했고 이제는 결혼하려고 하는데 조금 고민돼.,결혼에 대해 조심스럽군요. 어떤 고민이 있으세요?,
생각보다 회사 일이 너무 힘든데 더 어려워지기 전에 그만둘까?,많이 힘들었군요. 일한 지는 얼마나 되었어요?,
직장 선임한테 불편한 점을 건의하고 싶어.,회사에서 불편한 점이 있으시군요.,
이 나이에 결혼하는 게 맞을까?,결혼에 대해 걱정되는 것이 있나요?,
남자친구가 결혼에 대해 진지하게 이야기를 했어. 난 아직 자신이 없는데 남자친구에게 어떻게 말해야 할지 조심스러워.,갑작스러운 이야기에 당황스러우셨을 것 같네요. 그 얘기를 들으니 기분이 어떠셨나요?,
요즘 직장 내 분위기가 안 좋아서 언행이 아주 조심스러워. 살얼음판을 걷는 기분이야.,직장 내 분위기 때문에 언행이 조심스러우시군요.,
나 지원한 기업에서 최종 면접 보라고 연락이 왔어. 기쁜데 혹시 떨어지면 어떡하나 조심스러운 마음도 드네.,최종 면접 대상자가 되셨다니 기쁘시겠어요. ,
사귀는 사람에게 프러포즈를 받았는데 마음이 복잡해. 갑작스럽기도 하고.,갑작스러운 프러포즈에 생각이 복잡하시군요. 어떤 생각이 드세요?,
연애를 시작하기가 어려워. 도통 연애할 여유가 없어 보이는 그 사람에게 고백해도 될까?,고백할지 말지에 대해 고민이신 건가요?,
남자친구가 중요한 면접을 앞두고 많이 긴장한 것 같아. 요 며칠 신경이 곤두서 있어서 말하기가 조심스러워.,남자친구 면접 문제에 고민이시군요. 어떻게 해야 남자친구의 긴장을 풀어줄 수 있을까요?,
결혼을 코앞에 두고 있는데 코로나 일구 때문에 결혼식에 차질이 생겨서 고민이야.,많은 사람에게 축하받아야 할 자리인데 지장이 생겨 고민이시겠어요.,
회사에서 내가 냈던 프로젝트 기획서가 책임님의 프로젝트가 됐어. 내가 아직 감당할 기량이 안 되긴 하지만 이런 게 맞는 걸까? 신입인 내가 이런 의견을 내도 되나 조심스러워.,직접 낸 기획이 다른 사람의 일이 되어서 조금 속상하고 어렵게 느껴지겠어요. 같은 회사에 이 일에 관련해서 물어볼 만한 사람이 있을까요?,
취업했는데 새로운 사람들에게 어떻게 다가가야 할지 잘 모르겠어.,새로운 관계를 시작하는 일이 조심스러우시군요.,
아이가 사춘기라 말하기가 조심스러워.,아이가 사춘기라 신경이 쓰이시나 봐요.,
취직한 지 세 달도 안 됐는데 남자친구가 자꾸 결혼하자고 해.,결혼을 고민하게 만드는 걱정이 있으신 건가요?,
팀플레이 과제가 있는 강의는 같이할 친구가 없어서 선뜻 신청을 못 하겠어.,누군가와 함께하고 싶은데 그게 잘 안돼서 고민이시군요.,
부장님은 보고서마다 트집을 잡아.,부장님이 트집을 잡아 힘들군요.,
아내가 아이를 갖자고 하는데 아이 키우는 친구들이 많이 힘들어하는 것 같아서 아이 낳는 것이 조심스러워.,아이 낳고 키우는 일이 쉽지 않은 과정이라 많이 고민되시겠어요.,
전공에 맞아 즐겁게 일할 수 있는 회사와 전공과 동떨어졌지만 급여가 좋은 회사 중에 어디에 취업해야 할지 결정 못 하고 있어.,앞으로의 방향 결정으로 인해 조심스러우시군요. 특히 어떤 부분이 고민이신가요?,
이번에 부서에 신입 여사원이 들어왔는데 어떻게 대해야 좀 더 편한 선후배가 될지 모르겠어.,신입사원과 관계 맺기가 조심스러우시군요.,
부모님께 내가 최근에 결정한 진로에 대해 말씀드리기가 너무 조심스러워.,부모님께 진로에 대해 말씀드리기 조심스러워하고 계시네요. 어떤 부분이 염려되나요?,
요즘에 엄마 아빠가 자주 싸워서 우울해.,정말 우울하시겠네요. 부모님과 이야기해 보셨나요?,
오늘 업무가 너무 많아서 피곤했어.,오늘 하루 너무 힘드셨나 봐요. 어떤 일이 가장 힘드셨어요?,
취업준비생인데 얼마 전에 면접 본 회사에서 입사를 권유받았어. 근데 가야 할지 고민되네.,우선 합격하신 거 축하드려요. 그런데 왜 입사를 고민하시는 건가요?,
두 회사 중 어디를 골라야 할지 모르겠어.,두 회사 모두에 합격하셨나 보네요.,
코로나 때문에 결혼하기 무서워.,코로나 때문에 걱정이 많으시겠어요.,
새로운 부서로 발령받아서 업무가 익숙하지 않아. 옆의 동료들에게 물어보고 싶지만 바빠 보여서 조심스럽네.,새로운 일에 대해 익숙하지 않아 걱정스럽겠군요. 누군가에게 도움을 청하는 것이 어려우신가 봐요.,
지난달부터 독서 모임에 가고 있는데 아직 좀 서먹서먹해.,독서 모임 사람들과 아직 친해지지 못했나 보군요.,
은퇴해서 새로운 사업을 하자는 사람이 있는데 그동안 혼자 일했던 터라 동업이 조심스럽네.,혼자 일하셨으면 동업이 조심스러우실 수 있지요.,
오늘 형이랑 싸웠어.,어떤 이유로 싸웠나요?,
너무 너무 속상해.,많이 속상하시군요. 왜 그러세요?,
내일 첫 출근인데 어떤 옷을 입고 가야 할지 고민돼. 아무래도 처음 출근하는 거라 조심스러워.,내일 첫 출근이신데 옷을 어떻게 입을지 고민이시군요.,
친구한테 말실수한 거 같아 걱정돼.,친구분께 말실수한 거 같아 걱정이 되시는군요. 어떤 말을 하셨는지 말씀해주실 수 있나요?,
좋아하는 사람이 생겼는데 어떻게 해야 할지 모르겠어.,좋아하시는 분에게 어떻게 다가가면 좋을까요?,
이번에 합격한 회사에 과연 내가 맞을까? 다음 주에 출근인데 걱정돼.,새로운 직장에 합격하신 것을 축하해요! 어떤 부분이 걱정이신가요?,
나는 가끔 새로운 사람 만났을 때 부모님에 대해 물어보는 게 조심스럽더라고.,왜 그런가요? 그럴 사정이 있나요?,
요즘 남자친구 때문에 고민이 많아. 크게는 아니어도 의견이 안 맞아서 자주 부딪치거든.,연인 사이에 소통이 안 돼서 스트레스를 겪고 계시는군요. 주로 무슨 일 때문에 자주 싸우시나요?,
집에서도 말이랑 행동을 조심하고 있어.,집안에 무슨 일이 있으신가요?,
요즘 집사람이 갱년기에 접어든 것 같아. 잘못 건드리면 폭발할 것 같아서 살얼음판을 걷는 기분이야.,정말 불편하시겠네요. ,
연애할 마음이 없는데 주변에서 자꾸 소개팅을 권유해.,정말 불편하시겠어요.,
같이 일하게 된 친구가 있는데 속을 모르겠어. 항상 무표정이야.,같이 일하는 친구가 항상 무표정이라 마음이 불편하시겠어요.,
요즘 직장에서 업무가 너무 많아서 스트레스가 심해.,직장에서 업무 과다로 스트레스를 받으시는군요.,
자주 다니는 헬스장에 관심 있는 사람이 생겼어.,마음에 드는 분이 생겼군요.,
요즘 일 때문에 너무 많은 스트레스가 있어요. 불면증에 시달려요.,요즘 스트레스로 많이 힘드시군요. 어떻게 극복할 수 있을까요?,
면접 본 곳에서 연락이 너무 안 오는 것 같아.,결과를 기다리시면서 많이 떨리시겠어요. ,
도움을 요청하고 싶은데 괜히 실례가 될까 봐 걱정이야.,도움을 요청하시는 것이 조심스러우시군요. ,
결혼 준비에 예단을 어떻게 해야 할지 잘 모르겠어.,상견례 같은 자리를 통해서 양가 부모님과 그 문제에 대해서 상의해 본 적이 있나요?,
요즘 새로운 모임에 나가는데 어디까지 말해도 되는 건지 조심스러워. 또래 여자분이 있는데 말을 걸어도 될까?,그분도 또래 여성분이 괜찮을지 생각하고 있을 수도 있어요! 용기 내서 한번 해 보는 것도 좋죠!,
며칠 전에 와이프랑 싸우고 나서 말 한마디 없어. 사과도 몇 번이나 했고 풀릴 때도 된 것 같은데.,몇 번이나 사과했는데 부인이 반응이 없으셔서 조심스러우시겠어요. ,
아무래도 아들에게 무슨 고민이 있는 것 같은데 말을 안 해.,아들에게 고민이 있는 것 같은데 털어놓지 않아 걱정이시군요.,
노후 준비를 위해 개인연금에 가입하려고 하는데 돈이 여유롭지 않아서 망설여져.,노후를 위해 연금 가입을 하려는데 돈 때문에 조심스러우시군요.,
친구에게 노후준비 여부를 물어보려는데 되게 조심스러워.,노후준비 얘기를 꺼내는 것이 조심스러우신 거군요.,
노후준비가 걱정스러워.,노후를 준비하는 게 걱정이 되시군요.,
요즘 딸아이 때문에 힘이 들어.,딸과의 마찰로 힘든 상황이시군요.,
힘들게 취업하였는데 업무가 많다 보니 야근을 자주 하게 되어 몸과 마음이 너무 힘들어.,고생해서 한 취업인데 많은 업무량과 야근이 자주 있어 힘드시군요.,
은퇴 후 살 집을 구하는 중인데 경매로 나온 집이 있는데 사도 괜찮을지 조금 걱정이 된다.,경매 나온 집을 구매하는 것이 걱정스러우시군요.,
퇴직을 앞두고 있는데 아이들에게 말하기가 조심스럽네.,아이들이 걱정할까 봐 말하기 두려우시군요.,
직장에서 실수하게 될까 봐 조심스러워.,직장에서 실수하게 되실까 봐 불안하시군요. 어떤 실수가 가장 두려우세요?,
남편에게 무슨 고민이 있는 것 같아. 마음이 너무 쓰이는데 물어보기가 조심스럽네.,남편이 어떤 문제가 있는지 걱정되시겠네요. 남편에게 물어보고 싶으신 건가요?,
동창들과 등산을 하러 가고 싶은데 무릎이 좋지 않아 결정하기가 조심스럽네.,무릎 때문에 걱정되어 속상하시겠어요. 어떻게 하고 싶으신 건가요?,
슬슬 취업 진로를 정해야 하는데 진로를 어떻게 잡아야 할지 모르겠어.,진로 때문에 고민이 많으시군요. 어떤 진로를 생각하고 계시나요?,
며칠 전에 남자친구랑 처음으로 결혼 이야기를 진지하게 했어.,진지한 이야기를 하셨다니 긴장되셨을 것 같아요. 어떤 이야기를 나누셨나요?,
이제 나이도 있는 만큼 노후준비도 적극적으로 해 보려고 하니 남편이 조심스러워서 이야기를 꺼내지 못하겠네.,남편분과 미래를 계획하고 계시네요. 어떤 점이 염려되시나요?,
은퇴한 뒤에 시골 가서 살려니 조심스럽네.,어떤 부분이 신경 쓰이시나요?,
직장 상사와의 사이에서 좀 서먹한 일이 있었어.,직장 상사와의 관계로 마음이 다소 불편하시군요. 혹시 어떤 일이신지 말씀해 주실 수 있으실까요?,
동생이 취직 문제로 너무 힘들어하는 것 같아.,취직으로 힘들어하는 동생을 향한 마음이 크시군요.,
내일 상사랑 식사가 잡혀있어.,직장 상사와 식사 약속이 있으시군요.,
요즘 남편이 좀 이상해.,남편과 무슨 일이 있는지 구체적으로 말씀해주세요.,
이제 나도 건강에 유의해야겠어. 평소에 건강하던 내 친구가 암이래.,친구의 암 소식에 당황하셨군요. 평소에 어떻게 건강을 지켜야 할까요?,
은퇴 후 생활은 어떨까?,은퇴 후 생활에 대해서 고민 중이시군요.,
직장 상사분이 자꾸 주말에 개인 연락을 하셔서 난처해. 기분 나쁘지 않게 어떻게 말해야 할까?,주말에 쉬어야 하는데 직장 상사가 자꾸 연락해서 난감하시군요.,
아이들이 다 커서 벌써 중학생이야.,자녀들이 중학생이 되었군요.,
지금 만나는 사람과 결혼을 해야 할지 조심스러워.,결혼이 조심스러우시다니 왜 그렇게 생각하셨는지 말씀해 주실 수 있나요?,
이번에 원하는 직장에 합격했는데 막상 가려니 기대치보다 직원 대우가 낮은 것 같아서 고민이야.,합격한 직장의 직원 대우가 별로인 것 같아 고민하고 계시는군요.,
이것을 사야 하나 말아야 하나.,무엇을 사려고 하시는군요. 더 자세히 말씀해 주시겠어요?,
요즘 들어서 건강이 걱정되는 게 나도 늙어가는구나 싶어.,건강이 걱정되시는군요. 무슨 일 있으셨나요?,
경쟁사에서 좋은 조건으로 이직 오퍼가 들어왔는데 어떻게 해야 할지 모르겠어.,좋은 오퍼가 들어왔는데 고민하고 계시는군요. 고민하시는 이유가 무엇인가요?,
지난주에 면접 본 회사에서 이번 주 수요일까지 연락 준다고 했는데 아직도 연락이 없네.,면접 결과를 기다리고 계시는군요.,
나 요즘 연애하는 게 조심스러워.,연애에 대한 부담이 있으시군요.,
요즘 세상에 취업하는 것도 조심스러운 것 같아.,취업에 대해 어려움을 느끼고 계시는군요.,
중년이 되니깐 건강을 제일 우선으로 삼고 있는데 건강을 위해서 식사나 운동할 때 조심하게 되네.,건강을 위해 많은 신경을 쓰고 계시는군요.,
임신했는데 아직 초기라서 조심스러워.,정말 기쁜 소식이네요! 하지만 새로운 변화에 적응하느라 스트레스가 있으시겠어요. ,
은퇴 후의 삶이 참 걱정이 되네.,은퇴 후 삶이 걱정되시는군요.,
나 지금 걱정이 한 가지 있어.,무슨 걱정인지 말해보시겠어요?,
딸들에게 요즘 조심스러워지는 것 같아.,어떤 부분 때문에 조심스러워지시나요?,
요즘 걱정이 이만저만이 아니야.,어떤 일 때문에 그러신가요? 말씀해 주실 수 있으신가요?,
시어머니를 모시기가 힘들다고 얘기를 남편에게 해야 하는데 걱정이야.,남편분에게 말씀드리기 힘든 주제가 고민이시군요. 어떻게 말할지 생각해놓으셨나요?,
친구하고 통화를 해야 하는데 좀 조심스럽네.,친구에게 조심스럽게 전해야 할 말씀이 있는 거예요? ,
난 새로운 사람들을 만나는 게 조심스럽기도 하고 부담스러워.,새로운 사람을 만나는 것에 조심스러우신가 봐요.,
금융회사에서 투자 권유를 받았는데 망설여지네.,믿을만한 회사가 아닌가요?,
이번에 돈 쓸 일이 좀 있는데 자식들에게 말을 못 하겠어.,지출할 곳이 많아져 고민이 많으신가 봐요.,
저기. 내가 목표로 한 대학이 있는데. 갈 수 있을까?,목표하는 대학에 합격?못 할까 봐?염려하고 계시는군요.,
내가?이 사람과?결혼을 해도 될까?,결혼에 관한 고민이 있으시군요?,
애인과 미래에 관해 이야기하고 싶은데 조금 조심스러워.,왜 조심스러워 하시나요?,
소개팅에서 만난 사람과 좋은 관계를 유지 중이야.,좋은 만남을 가지셨군요.,
아이가 친구와 싸웠어 그런데 나도 화가 나더라.,아이가 싸워서 속상하셨겠어요.,
나이가 드니 사람 만나는 게 조심스러워.,어떤 점이 가장 조심스러운가요?,
부장님이 너무 일을 많이 시키는데 뭐라 말해야 할지 걱정이야.,그러셨군요. 일이 많아서 힘드시겠어요.,
나이가 들수록 사람들에게 다가가기가 조심스러워져.,왜 그런 것 같으세요?,
이제 연애하기도 조심스러워.,왜 조심스러우세요?,
아직 경제적으로 준비는 안 됐는데 결혼할 수 있을까?,결혼은 하고 싶은데 조심스러워 보여요.,
어제 고백을 받았는데 이 관계를 시작해 나가도 될까 조심스러워.,그러시군요. 어떻게 하면 좋은 결정을 내릴 수 있을까요?,
첫 직장이 중요하다고 하니 진로를 정하기 조심스러워.,진로를 정하기 조심스러우시군요.,
요즘 사람들과의 관계가 조심스럽더라.,요즘 사람들과의 관계가 조심스러우시군요. 좀 더 상세히 말해 주시겠어요?,
좋아하는 직장 상사분이 생겼어.,직장에 좋아하시는 분이 생기셨군요.,
여자친구 부모님에게 어떻게 대해야 할지 조심스러워.,여자친구 부모님에게 어떻게 예의를 갖춰야 할지 고민하는 것처럼 보여요.,
내일 학교 가서 친구한테 어떤 말을 건네야 할까?,학교에 가면 친구에게 말을 먼저 걸어볼지 고민이 되시는군요.,
이곳에서 내 꿈을 펼칠 수 있을지 신중히 생각해야겠어.,어떤 점 때문에 그러세요?,
이번에 나한테 직속 부하가 생겼어.,처음으로 부하가 생기셨군요.,
사실 제일 적성에 안 맞는다고 생각한 직장이었거든. 그래서 취직을 해도 될지 모르겠어.,면접에 합격한 건 좋지만 혹여나 적성에 안 맞을까 봐 걱정이 되시나 봐요.,
이 친구는 남자친구랑 얼마 전에 헤어졌는데 내 결혼 소식을 알려도 될지 모르겠어.,슬픈 친구에게 기쁜 소식을 전해야 해서 조심스러우신가 봐요.,
직장에서 물건이 자꾸 없어져 알아봤는데 김 과장이 가져갔대. 상사에게 얘기를 해야 하나 싶어.,물건을 가져가서 얘기를 해야 할지 고민이군요.,
친한 선배가 퇴직금으로 창업을 권해줬어.,노후대비 창업을 준비하시는군요.,
새로운 프로젝트에 들어가는데 처음 겪는 일이라 좀 부담되네.,처음 하는 일은 늘 스트레스를 받죠.,
친구들 대하기가 나이가 드니 조심스러워.,친구들 대하기가 나이가 드니 조심스러우시군요. 어떤 점이 조심스러우신가요?,
나이가 드니 새로운 사람을 만나기가 두렵고 조심스러워.,어느 점이 조심스러우신가요?,
딸에게 뭘 해 주면 딸이 좋아할지 고민이야.,따님이 즐겨 하는 것이 뭐가 있을까요?,
주식 투자를 해 볼까?,주식에 관심이 많으신가 보네요.,
경력 사원을 뽑았는데 나보다 나이가 많아서 걱정이야.,같이 일하시는 데 불편함이 있으신가요?,
자녀 교육은 언제나 조심스러워. 나도 애들도.,그럴 수 있을 거 같아요. 어떤 문제 때문에 그런 생각을 하셨나요?,
건강하자고 운동을 너무 심하게 하는지 요즘 관절이 안 좋아져서 조심스러워.,앞으로 운동하실 때 조심스러우시겠어요.,
내 몸 하나는 건강하다고 신뢰했는데 이젠 자신이 없네.,몸 하나는 건강하다고 신뢰했는데 이젠 자신이 없으시군요. 왜 그렇게 생각하시나요?,
나 이번에 취업했어.,축하드려요. 앞으로 계획은 어떻게 되시나요?,
친구에게 하고 싶은 말이 있는데 해도 될지 모르겠네.,친구에게 하고 싶은 말을 할지 말지 조심스러워 보여요. ,
정말 고민이 많아.,무슨 고민이 있으신지 말씀해 주시겠어요?,
요즘 남편하고 관계가 좋지 않아서 힘들어.,남편분과 관계가 좋지 않아서 힘드시군요. 대화를 많이 안 하세요?,
내 친구가 동성애자인 걸 우연히 알게 됐어. 내가 알고 있다는 걸 이야기해 주어야 할지 잘 모르겠어.,친한 친구의 성 정체성에 대해 우연히 알게 되셨군요. 다른 사람과도 이 이야기를 해 보셨나요?,
지금 사귀고 있는 남자 친구와 결혼을 해야 할지 조심스러워.,남자 친구와 미래를 기약하는 데 고민이 되는군요. 무엇이 가장 걱정되시나요?,
취업 때문에 걱정이야. 진로를 어떻게 정해야 하는지 조심스러워.,진로 때문에 고민이신가 봐요. 진로에 대해 어떻게 생각하세요?,
이번에 새로 입사한 직원의 사수가 됐는데 그 직원이 나보다 훨씬 경력도 나이도 많아서 좀 조심스러워.,나보다 경력이 많은 사원을 담당해 걱정되시는군요.,
이성 친구를 만드는 게 쉽지가 않네.,동성 친구보다 이성 친구를 대할 때 어려운 점이 있나요?,
독감에 걸릴까 봐 조심스러워.,독감으로 인해 걱정이 많으시군요.,
주말에 아내랑 같이 드라이브를 하고 싶어서 먼저 이야기를 했어.,아내가 드라이브를 좋아하나요?,
학교 친구들이 이유 없이 나를 괴롭히는 것 같아.,어떻게 괴롭히는지 이야기해 줄 수 있나요?,
앞으로 어떤 일을 해야 할지 모르겠어.,무슨 일을 하고 싶어요?,
남편이 집에서 논 지도 오래돼서 나라도 뭘 해야 할 텐데 너무 머리가 아프네.,뭔가를 하려는 의지가 있으시다는 게 대단하세요. 생각해 놓은 아이템이 있으세요?,
고혈압이 있어 걱정이야.,혈관 질환이 있으셔서 걱정이 많으시겠네요. 평소에 관리는 어떻게 하세요?,
나이는 먹어가고 어디에 투자할지 걱정이야.,투자에 고민이 있으시군요.,
나 괴롭힘당하는데 부모님에게 이야기해 볼까?,괴롭힘 당하고 있는 것을 부모님한테 얘기할지 고민하고 계시군요.,
남편이 좋지 않은 습관이 있는데 고치라고 말하기가 조심스러워.,남편의 습관을 고치라고 말씀하시는 것이 조심스럽군요. 어떤 습관인가요?,
지금 만나는 남자친구와의 결혼이 조심스러워.,지금 남자친구와 결혼하기가 왜 조심스러우실까요?,
간에 좋은 건강식품을 사려는데 주변 사람들이 부작용이 있다며 말리더라고. 인터넷 후기는 좋은데.,본인은 효능 때문에 건강식품을 구매하고 싶은데 부작용 때문에 조심스러우시군요.,
나 드디어 임신에 성공했어.,정말 기쁜 소식이에요! 더 자세한 이야기 들려주세요. 태교는 어떻게 하실 계획이세요?,
요즘 몸이 예전 같지가 않아.,힘드시겠지만 기운 내세요. 어디가 안 좋으세요?,
내가 이번에 취직했는데 조금 늦게 취업을 해서 사수와 나이가 같아. 그래서 직장에서 조금 불편해.,어떤 부분에서 불편하게 느끼시는지 조금 더 자세히 말씀해주실 수 있으실까요?,
동아리에서 만난 사람과 친해지고 싶어.,어떤 계기로 그 사람과 친해지고 싶어졌나요?,
이번에 이직하려고 하는데 옳은 선택인지 잘 모르겠어.,이직에 대한 고민이시군요. 어떤 점이 고민이신지요?,
처음 만난 사람에게 어떤 말을 해야 할지 모르겠어.,처음 말을 건네는 것이 조심스러우시군요. 어떻게 하면 상대방이 흥미를 느낄 만한 말을 할 수 있을까요?,
