소풍으로 놀이 공원에 가는데 나와 같이 놀이기구를 탈 친구가 없을까 봐 걱정돼.,사용자님이 힘들어하시는 것 같아요. 더 자세히 말씀해 주시겠어요?,
전학 간 학교에 친구가 한 명뿐인데 그 친구가 결석해서 불안해.,사용자님이 외로움을 느끼신 것 같네요. 무엇이 사용자님을 외롭게 했나요?,
급식 시간에 학교 선배의 교복에 반찬을 흘려서 혼나지 않을까 두려워.,실수에 당황해서 불안감을 느끼는 것 같군요.,
학교 선배가 나에게 내일 따로 보자고 말해서 불안해.,어떤 점이 사용자님을 걱정하게 하나요?,
내후년이면 정년이라 은퇴인데 계획이 없어 불안하네.,은퇴 후의 계획 때문에 불안하시군요.,
내년이면 정년인데 은퇴 후의 국민연금 때문에 불안해.,국민연금에 대한 걱정으로 불안해하고 계시는군요.,
내후년이면 정년인데 은퇴 후에 무슨 일을 할지 막막해.,어떤 점이 사용자님을 불안하게 하나요?,
곧 은퇴인데도 내 집이 없어서 걱정이야.,은퇴 후에 대한 걱정으로 힘드시군요.,
은퇴가 얼마 안 남았는데 빚이 남아서 불안해.,사용자님이 불안해하시는 이유에 대해 더 말해 주세요.,
아이를 늦게 낳았더니 내가 은퇴할 때쯤 아이가 졸업일 것 같아 걱정이야.,자녀들 걱정으로 불안해하시는 것 같아요.,
집 살 때 낸 대출을 갚는 데 돈을 다 써서 노후가 불안해.,대출금이 사용자님의 노후에 부담이 되었군요.,
평생 옥이야 금이야 키워온 내 자식들이지만 다 크고 나면 나 몰라라 할까 내심 불안해지네.,아이들 때문에 걱정하고 계시는군요.,
은퇴 후에 재취업을 할 수 있을지 걱정돼.,은퇴 후의 일자리 때문에 불안해하시는 것 같아요.,
주변 사람들은 모두 노후 준비를 하는 것 같아서 조바심이 나.,노후에 대한 걱정으로 불안하시군요.,
남들도 다 우리 같은 줄 알았는데 이제 보니 우리만 이 꼬락서니였던 거였어. 너무 재정이 부족해.,남들보다 재정이 부족하시단 걸 깨달아서 불안하시겠어요.,
혹시 내가 아프게 되면 딸에게 부담이 될까 봐 건강 관리를 철저히 하고 있어.,아파서 자식에게 부담을 줄까 봐 걱정되시는군요.,
딸이 자기 사진을 자주 보내 줘서 고마워. 그런데 한 편으로는 불안해.,딸이 사진을 자주 보내 줘서 고마우시겠어요. 그런데 어떤 점에서 불안하신가요?,
공부할 때마다 뒤에서 엄마가 지켜보는 것 같아서 불안해.,공부할 때마다 엄마가 지켜볼 것 같은 불안한 기분을 느끼시는군요.,
도저히 정시에 회사에 도착 못 할 것 같아 아프다고 거짓말을 했어.,정시에 회사에 도착 못 할 것 같아 아프다고 거짓말을 하셨군요.,
학원에서 남의 지갑을 훔치는 아이를 보고 바로 신고하자는 나의 말에 친구는 찜찜하게 반응이 없었어.,범죄를 저지른 사람을 신고하자는 말에 친구가 반응이 없어서 찜찜하셨군요.,
사람을 만나는 게 두려워.,사람을 만나는 데 어려움을 겪고 계시는군요. 사람을 만나면 어떤 일이 일어날 것 같으신가요?,
나 앞으로 결혼할 수 없을 것 같아서 불안해.,결혼에 대해 고민이 있으시군요. ,
오늘은 안 하던 실수를 하니까 나 자신이 너무 초라하게 느껴졌어.,저라도 실수하면 초라한 기분이 들 것 같아요.,
미래가 너무 불투명해서 불안해. 직장을 언제까지 다닐 수 있는 것도 아니고.,예측 불가한 미래에 대해서 고민이시군요.,
대학 졸업한 지 이년이 지났는데 구직난 때문에 취업이 두려워져.,많이 힘드시겠어요. 취업 준비는 어떻게 하고 계시는지 말씀해 주실 수 있으신가요?,
이제 이주만 지나면 출산 예정일이야.,이주 후면 출산이시군요. 아기를 만나는 게 기다려지시겠어요.,
지난주에 건강검진을 했는데 조금 걱정이 돼.,걱정하는 이유가 있을까요?,
매일 반복되는 회사생활이 너무 힘들어.,반복되는 회사생활이 힘드시군요.  특히 어떤 점이 힘드신가요?,
약속 시간에 늦어서 친구가 화가 났는데 연락이 없어. 그래서 불안해.,불안해하시는군요. 친구에게 어떻게 하실 계획인가요?,
코로나 때문에 모임도 피하고 했더니 요즘 사람들이 점점 멀어져 가는 것 같아.,코로나 때문에 문제가 많군요.,
요즘 너무 불안해서 밤에 잠을 거의 못 자.,잠을 못 잘 정도로 불안하신 이유에 대해 생각해 보셨나요?,
나는 언제까지 직장생활을 할 수 있을까?,미래에 대해 불안해하시는 건가요?,
큰일이야. 우리 회사 인원 감축한대.,회사에서 인원을 감축하는군요. 어떤 부분이 걱정되세요?,
모아놓은 돈도 없는데 정년퇴직이 다가오니 어떻게 해야 할지 모르겠어. 미래가 불안해.,정년퇴직이 가까워지니 불안하군요.,
내가 위험에 처해 있을 때 도와줄 수 있는 친구가 몇 명이나 될까? 나한테 진정한 친구가 있는지 불안해.,진정한 친구가 없을까 봐 불안하시군요.,
면접에서 떨어진 게 이번에 다섯 번째야. 계속 떨어져서 취업 못 할까 봐 불안해.,계속 떨어져서 불안하시겠어요. 면접 연습은 어떻게 하고 계시나요?,
결혼은 할 수 있을까. 내 연애는 어디로 가고 있는 걸까 점점 불안해.,연애 관계에서 다소 힘든 감정을 느끼시는군요.,
요즘 부모님이 결혼은 언제 할 거냐고 자꾸 물어보셔. 사람을 소개해 주겠다고 하시질 않나.,부모님께서 결혼을 재촉하시는군요. 그럴 땐 기분이 어떠신가요?,
코로나로 많은 회사가 어렵나 봐. 친구가 다니는 회사에서도 구조조정을 한다는 데 불안하네.,코로나 때문에 많이 불안하시겠어요. ,
내년도 회사 사업계획을 수립하고 있는데 너무 힘들어.,회사 사업계획 건으로 힘드시군요. 조금 더 말씀해 주시겠어요?,
나는 사람들이랑 만나는 게 어려워. 걱정되고 불안해.,사람들과 만나는 것을 불편해 하시는군요. 어떤 점이 특히 어려우신가요?,
오랫동안 연애해왔지만 결혼을 앞두니 좀 불안해.,결혼을 앞두고 불안하시군요. 무엇이 걱정되세요?,
친구랑 오랫동안 안 봤는데 괜히 나를 오해하고 연락을 안 하는 것 같아서 두려워. 괜히 이야기를 꺼냈다가 아무 말도 못 하는 상황이 생길까 봐 무서워.,친구와의 관계가 불안하시군요. 친구분과는 이야기해 보셨나요?,
사십 살인데 결혼 못 해서 불안해.,많이 불안하시군요. 어떻게 하면 이 불안이 조금 해소될 수 있을까요?,
친구가 없어서 불안해.,그러시군요. 어떻게 하면 불안이 조금 해소될 수 있을까요?,
취업하고 싶은데 늘 면접에서 떨어져서 불안해.,취업 때문에 불안하시군요. 좀 더 말씀해 보시겠어요?,
내 겉모습이 마음에 들지 않는다는 이유로 나를 따돌리는 친구들 때문에 힘들고 이러다 외톨이가 되어버릴까 봐 불안해.,따돌리는 친구들 때문에 외롭고 불안하시군요. 어떻게 느끼세요?,
엄마 아빠와 언젠가부터 말을 안 하게 돼서 힘들고 부모님이 나한테 관심이 없는 것 같아서 불안해.,부모님과의 대화와 관심이 부족해 불안하시군요. ,
아빠가 몸이 안 좋으셔. 상태가 더 나빠질까 봐 걱정되고 불안해.,아버님이 아프셔서 불안하시군요. 불안한 마음을 어떻게 달랠 수 있을까요?,
나 오늘 자격증 시험에 합격했어.,축하해요. 자격증은 언제 나오나요?,
옛날엔 아이 낳다 산모도 아이도 많이 죽었다는데 나도 아이를 낳다 잘못되면 어떡하지?,다가올 출산이 걱정이시군요.,
요즘 친구들 만나는 게 겁이 나.,친구들 만나는게 겁이 나시는군요. 좀 더 말씀해 보시겠어요?,
임신한 아내가 건강하게 출산을 할 수 있을지 걱정이야,아내의 출산을 걱정하고 계시는군요. 어떻게 준비하고 계신가요?,
내가 지금 하는 것이 과연 옳을까?,지금 하는 일이 옳은 지 궁금하시군요. 무슨 일 있으세요?,
내가 뭘 하고 싶은 건지 모르겠어.,혹시 평소에 취미나 좋아하는 게 있나요?,
지금 인턴 과정인데 계속 뒤에서 나한테 부정적인 평가가 오가는 것 같아.,혹시 그렇게 느끼신 이유가 뭔가요?,
남자친구와 장거리 연애를 하게 되었어.,장거리 연애를 하게 되셨군요. 어떤 일이 생겼는지 자세히 말해주시겠어요?,
남자친구가 프러포즈했는데 고민이 있어.,어떤 고민인지 들어볼 수 있을까요?,
남자를 믿을 수가 없는데 주위에서는 결혼하라고 하니 불안하고 속상해.,고민에 대해서 더 말씀해주실 수 있나요?,
요즘 경기도 안 좋고 안정적인 직장이 없어서 불안해.,안정적인 일자리에 대해 고민하고 계시는군요.,
남동생이 내 잘못을 부모님께 모두 일러바칠까 봐 불안해.,지금 마음이 불안하시군요. 어떤 잘못을 하신 건지 알 수 있을까요?,
수능 망칠까 봐 불안해.,일 년에 한 번 있는 시험이라 불안하신가 봐요.,
요즘 회사 부도 위기로 불안한 나날을 보내고 있어.,회사가 부도위기군요. 회사에 무슨 일이 있나요?,
나는 항공업계에 취직하고 싶어서 취직했는데 요즘 코로나 때문에 상황이 좋지 못해.,코로나 때문에 항공업계도 많이 힘든가 보군요.,
큰아이가 아직 취직하지 못해서 걱정되네요. 더군다나 요즘 경제 사정도 안 좋아서 더욱 취직하기 힘들다던데. 벌써 몇 년째 취직을 못 하고 있으니 마음이 불편해요.,자녀분의 취업 때문에 걱정되시는군요. 계속 취업하지 못할까 봐 불안하신 건가요?,
나는 남들 앞에서 발표하는 게 두려워.,남들 앞에서 발표하는 게 두려워진 이유가 있나요?,
여자친구에게 문자를 보냈는데 답장이 없어.,여자친구와 무슨 일 있으신가요?,
내 주변 사람들이 나를 어떻게 생각하는지 불안해.,왜 불안하세요?,
내일 시합인데 컨디션이 안 좋아 걱정이네!,컨디션이 안 좋아서 걱정되시는군요.,
유학을 다녀와서 지방 대학을 나왔더니 마땅히 취업할 곳이 없어서 불안하네.,취업으로 많이 불안하시군요. 어떤 직종으로 취업하고 싶으세요?,
요즘 잠이 잘 오지 않아.,잠이 오지 않나 봐요. 걱정되는 일이 있나요?,
친구들은 취업이 되었는데 나만 취업이 안 돼서 너무 불안해.,모두 취업이 되는데 나만 취업이 안 될까 봐 불안하시겠어요. ,
중년 남성들은 노후 준비가 중요한 거 같아.,맞아요. 어떤 준비를 하고 계신가요?,
너무 불안해.,불안해하는 이유를 물어 봐도 될까요?,
나 요즘 아무도 못 믿겠어. 자꾸 이상한 사람 아닌지 의심하게 돼.,사람들을 만나도 마음이 불안하시겠어요.,
요즘 자꾸 점을 보게 돼. 도대체 뭘 해 먹고 살아야 할지 막막하거든.,점 보러 다니시는 거 보면 많이 불안하신가 봐요.,
코로나 때문에 집에만 있어서 너무 답답해. 사람 만나는 것도 무섭고 우울증 올 것 같아.,코로나로 비대면이 많아지면서 대인관계가 줄어들어 속마음을 털어놓을 곳이 없어서 힘드시겠어요.,
주변 친구들이 다 결혼하네.,친구들이 결혼해서 어떤 생각이 드세요?,
부모님께 거짓말을 한 게 들통이 날까 봐 걱정이야.,어떤 거짓말인지 물어봐도 괜찮을까요?,
예비 시어른과 상견례를 했어. 근데 뭔가 불안한 기분이야.,상견례 후 불안한 기분이 드는군요. 분위기가 좋지 않았나요?,
은퇴하면 귀농을 하고 싶다고 아내가 얘기해.,그러시구나. 은퇴 후에 귀농하는 분들 꽤 많다고 알고 있어요.,
오랫동안 연애했지만 결혼을 앞두니 좀 불안해.,결혼을 앞두고 불안하시군요.,
오늘 친구와 크게 싸웠는데 그 친구가 이제 나를 만나주지 않을 것 같아서 불안해.,저런. 친구와의 사이가 멀어질 것 같아 불안하시군요.,
나 결혼하려고 양가 상견례 날짜를 잡았는데 너무 불안해. 양가 부모님이 서로 다투실까 봐 걱정이야.,양가 부모님의 서로 다른 의견으로 인해서 다투실까 봐 불안하시군요.,
회사 사정이 안 좋아져서 월급이 밀리기 시작했어. 그렇지 않아도 모아놓은 돈도 별로 없는데 노후가 걱정이야.,월급이 밀려서 생활에 대한 걱정이 크시겠어요. ,
오늘이 서류합격 발표일이야. 너무 불안해.,몇 시에 발표가 되나요?,
내일이 자격증 시험 합격 발표일이야.,몇 시에 발표되나요?,
결혼이 코앞인데 내가 옳은 결정을 한 건지 불안해. 식장에 들어가는 게 맞는 건지 감정이 복잡해.,결혼을 앞두고 불안함이 있나 보군요.,
임신 팔 개월 차인데 첫 아이라서 너무 무섭고 불안해. 아기를 잘 낳을 수 있을까 자신이 없어.,첫 임신인지라 출산이 가까워지면서 불안하고 무서움이 큰 것 같군요.,
병원에 갔더니 갑상샘 수치가 높다는군. 암일까 봐 불안해.,갑상샘암일지도 모른다는 생각에 불안하시군요.,
어제 작성한 기획안이 통과할 수 있을까? 불안해.,기획안이 통과하지 못할까 봐 불안하시군요.,
요새 일자리 구하기도 힘들고 나이는 들어가는데 어떻게 해야 할지 모르겠어.,많이 힘드시겠어요. 혹시 이런 속상한 마음을 털어놓을 사람이 있을까요?,
부서 후배가 얼마 전부터 평소와 다르게 조금 냉소적으로 나를 대하는 것 같아.,예전과 다른 후배의 행동에 불안하시군요. 혹시 근래에 업무적으로 부딪힌 경우가 있으셨나요?,
올해 대학을 졸업하고 전공과 관련된 곳에서 일하려고 하는데 하향 산업에 속한 직종이라 걱정이 되네.,진로에 대해 확실하지 않아 불안하신가 보네요. 혹시 그러한 결정을 내리신 이유가 있을까요?,
친구들이 나한테 찾아와서 이런저런 부탁을 많이 해. 그런데 이걸 거절하는 것이 너무 어려워.,거절하는 게 어려우신가 보군요. 어떠한 이유로 거절이 어려우신 건가요?,
나는 내 삶이 너무 불안해. 내가 어디로 향해 가는지 모르겠어.,앞으로의 삶 때문에 불안하시군요.,
내가 잘 해낼 수 있냐는 생각에 너무 불안해.,어떤 일이 불안하신가요?,
나는 정말이지 되는 일이 없어.,되는 일이 없다고 생각하시는군요. 어떤 일 때문에 그러시나요?,
결혼식이 다가올수록 자꾸만 불안해져.,결혼식 날짜에 가까워질수록 불안감이 커지는 상황이군요.,
과연 취업을 할 수 있을까? 너무 불안해.,취업 준비로 많이 불안하시군요.,
요즘 하루하루가 불안해.,무엇 때문에 불안하신가요?,
내일 진급자 발표인데 불안해.,진급에 대한 기대로 생각이 많으시군요.,
친구들하고 싸워서 못 풀까 봐 불안해.,어떤 문제 때문에 싸우셨나요?,
뉴스에서 노후 준비에 필요한 금액이 얼마다라고 얘기하는데 그 돈을 준비할 수 있을지 확신이 없으니 불안해.,노후준비에 대한 고민이 많으시군요.,
어렵게 임신해서 아이가 나에게 매우 소중해. 그런데 세상이 워낙 흉흉해서 아이를 안전하게 키울 수 있을지 불안해.,흉흉한 세상에서 아이를 안전하게 키울 수 있을지 불안감을 느끼시는군요. 어떻게 하면 안전한 세상을 만들어 갈 수 있을까요?,
어릴 적부터 그림 그리는 걸 좋아했는데 성적에 맞춰 대학을 가다 보니 지금 내 전공은 내게 맞지 않고 내 길이 아닌 것 같아.,지금 공부하는 전공과 좋아하는 분야가 달라 고민이시군요.,
내 주변인들은 모두 안정적인 직장에 취직을 했는데 나는 여전히 지원한 그 어떤 회사에서도 연락이 없어.,주변 사람들을 보니 스스로만 사회에 발을 들이지 못한 것 같은 기분이 드는가 보군요.,
정부에서 나오기로 한 지원금이 늦어져서 직원 월급을 제때 줄 수 없을 것 같아 불안해.,정부지원금이 늦어져 직원 급여가 미뤄질까 불안하시군요. 지원금은 왜 늦어지는 걸까요?,
마흔 중반이 넘어가니 건강이 걱정돼.,어디 안 좋은 곳이라도 생겼나요?,
지금 잉여소득이 없으니 노후준비를 어떡해야 하는지 모르겠어.,노후준비에 대한 걱정이 많으시군요.,
코로나 일구로 집 밖을 나갈 수 없어 힘들어.,코로나 일구 때문에 힘드시군요. 어떤 점이 힘드신가요?,
요즘 회사 사업 시장 자체가 너무 축소되고 있어서 걱정이야.,회사 시장 상황이 많이 안 좋아지고 있어 걱정이시군요.,
남자친구가 연락이 안 돼서 너무 불안해.,남자친구분과 연락이 닿지 않고 있군요.,
요즘에 전화가 오면 불안해. 별로 통화하고 싶지 않고 문자만 하고 싶어.,전화가 오면 불안하시는군요. 무슨 일이신가요?,
생리 주기가 점점 빨라지고 양도 많아지고 있어. 이러다가 곧 폐경이 온다고 들었는데 불안하네.,폐경과 유사한 생리 양상 때문에 불안감을 느끼고 계시는군요. ,
난 낯가림이 심해서 처음 본 사람과는 이야기하기가 힘들어.,낯을 많이 가리시나 봐요.,
건강이 나빠져서 죽음에 이르게 된다고 생각하니 불안한 마음이 가시질 않아.,건강에 대한 불안함을 가지고 계시는가 봐요.,
언젠가는 병이 들고 병마와 싸우다가 죽을 것이라고 생각하면 불안하기도 하지.,건강과 죽음에 대한 불안감을 느끼고 계시는가 봐요.,
몸이 왜 이런지 모르겠어.,몸에 이상을 느끼신 것 같아요. 어떤 증세가 있으신 건가요?,
친구가 며칠 전에 뇌출혈로 쓰러졌어. 남 일 같지 않아.,마음이 울적하시겠어요. 몸은 괜찮으세요?,
이제 결혼 적령기인데 불안해. 이러다 결혼 못 하게 될까 봐.,결혼이 늦어져 불안하시겠어요.,
내 여자친구가 헤어지자고 할까 봐 불안해.,무슨 잘못을 하셨나요?,
오늘 사수가 나한테 화를 냈는데 어떻게 해야 할지 모르겠어.,화가 나셨는데 어떻게 해야 할지 모르시는 거군요.,
취업이 잘 안 되니까 불안해.,취업이 잘 안 돼서 불안하시군요.,
결혼식이 코 앞인데 계획대로 안되네.,계획대로 안 돼서 불안하시겠어요.,
얼마 뒤면 결혼을 하게 되는데 무언가 불안해.,무엇이 불안하신가요? 저에게 말씀해 주실 수 있나요?,
나 다음 달 출산인데 너무 걱정이야.,무엇이 걱정이신가요?,
결혼이 정말 나하고 잘 맞는 건지 잘 모르겠어.,결혼이 잘 맞는 건지 잘 모르시겠군요. 뭐 때문에 그렇게 생각하시나요?,
친구들이 내 뒤에서 몰래 내 흉을 보는 것 같은 기분이 들어서 불안해.,어떤 점이 그렇게 생각하도록 했나요?,
전 남자친구가 또 집으로 찾아왔어. 정말 불편해.,전 남자친구한테 해코지당할까 봐 불안하신 건가요?,
이번에도 승진에 실패하면 집에서 얼굴도 못 들 것 같아.,승진 때문에 불안한 날들을 보내고 계시는군요.,
곧 대학교 졸업인데 아직 내 진로를 못 정해서 불안해.,진로 때문에 걱정이시군요. 진로 선택을 위해 지금 당장 할 수 있는 일이 있을까요?,
날 좋아하는 것 같다가도 아닌 거 같고 시험당하는 기분이야. 날 좋아하는 게 맞을까?,친구가 본인을 좋아하는지 아닌지 불안하시군요.,
결혼 이후 외박 한 번 안 한 사람이 외박이 잦아지니까 의심하게 돼.,결혼 이후 외박 한 번 안 한 사람이 외박이 잦아지니까 의심이 되시는군요. 좀 더 자세히 알려주시겠어요?,
나 언제쯤 취업이 될 수 있을까? 너무 불안해.,취업을 고민하고 계시는군요. 어떤 점이 나를 불안하게 만드나요?,
남자친구가 너무 멋있는데 주변에 여자가 많아.,멋진 남자친구 주변에 여자가 많을 때 어떤 생각이 드시나요?,
요즘 여자친구 말투가 달라진 거 같아.,조금 더 구체적으로 말씀해주시겠어요?,
면접에서 계속 떨어지니까 자신감도 떨어지고 항상 너무 불안해.,면접에서 떨어져서 고민되시겠어요. 어떤 점이 가장 불안하고 걱정되시나요?,
요즘 직장 분위기가 안 좋아.,어떻게 안 좋아요?,
앞으로의 인생이 어떻게 될지 불안해.,앞으로의 인생이 어떻게 될지 불안하시군요. 어떤 일 때문에 그러시나요?,
요즘 남자친구 때문에 고민이 많아.,남자 친구 관련해서 고민이 있으시군요.,
어제 결혼식장에 다녀왔는데 불안하네.,왜 불안하신가요?,
요즘 아들이 나랑 대화하려고 하지 않아 불안해.,대화를 안 한 지 오래되셨나 봐요?,
집사람이 외박이 잦아졌어. 자꾸 친정 간다는데 이상해.,무슨 일 있으신가 보네요.,
내년이면 은퇴하는데 노후준비가 제대로 안 되어 있어서 불안해.,노후준비 때문에 많이 불안하시군요.,
지금까지 해 놓은 게 너무 없다는 생각에 미래가 불안해.,많이 힘이 드시는가 봐요?,
수입이 줄어서 걱정이야.,수입이 줄어서 힘드시군요. 수입이 계속해서 줄어드는 이유가 있을까요?,
결재받으러 가기 싫어.,상사한테 결재받으러 가는 일이 부담스러우신가 봐요.,
남편이 요즘 좀 이상해.,그렇게 느끼신 이유가 있나요?,
코로나 때문에 휴직 상태가 됐어.,코로나가 빨리 끝나야 할 텐데 걱정이 크시겠어요.,
나는 노상 주차장에서 근무해.,혹시 업무에 어려움은 없으신가요?,
나 최근 새로운 아파트에 입주했어.,축하드려요. 그런데 어떤 고민이 있어서 찾아오셨나요?,
이번에도 임신이 되지 않을 것 같아서 너무 불안해.,임신이 되지 않을 것 같아서 불안하시군요. ,
이력서를 서른 곳의 회사에 넣었는데 면접에서 다 탈락했어.,면접에서 다 탈락하셨다니 매우 속상하시겠네요.,
출산이 얼마 남지 않았는데 첫 출산이라 너무 불안해.,첫 출산이라 불안하시군요. 어떤 점이 가장 불안하세요?,
남자 친구랑 관계 후 피임이 잘 되지 않은 것 같아. 임신이면 어떡하지?,피임이 잘 되지 않은 것 같아서 걱정이 많으신 것 같네요.,
남편이 요즘 나에게 솔직하지 못하고 무언가를 숨기는 마음이 들어 불안해.,남편분에게 그런 감정이 느껴진다고 하시니 걱정이네요.,
나이 들어간다는 게 너무 슬프고 경제적으로도 불안해.,마음이 힘드시군요. 마음을 나눌 가족이 있으신가요?,
요즘 재정 문제로 좀 불안해.,재정적으로 힘들어하시는군요. 무슨 문제라도 있을까요?,
곧 정년퇴직이야. 앞으로 어떻게 살아야 할까?,정년퇴직을 앞두고 계시는군요. 퇴직 후 계획은 있으신가요?,
조만간 첫아이를 낳을 예정인데 아이 낳는 건 무서운 것 같아.,출산에 대한 불안함이 있으시군요.,
요즘에 내 미래에 대해서 걱정이 되고 자신이 없어지고 있어.,미래에 대한 불안감을 느끼고 계시는군요. 어떠한 상황인지 구체적으로 말씀해 주실 수 있을까요?,
잘 다니고 있는 회사를 그만둬야 하나 고민 중이야. 요즘에는 출근할 때마다 초조한 기분이 들어.,즘에는 출근할 때마다 초조한 기분이 드시는군요. 구체적으로 어떤 일인지 들어 볼 수 있을까요?,
어제 제일 친한 친구랑 싸웠어. 화해해야 하는데 어떻게 해야 할지 모르겠어.,친구분과 아직 화해를 못 하셨군요.,
노후 준비를 어떻게 해야 할지 모르겠고 막 불안해.,노후 준비가 걱정이시군요.,
내 친구 중에 내가 제일 못사는 것 같아,어떤 이유로 그런 생각이 드시나요?,
부모님께서 다투셨어.,그러셨군요. 무슨 문제로 다투셨는지 이야기해 주실 수 있나요?,
입사 지원을 했는데 요즘 코로나다 뭐다 해서 취업이 될지 걱정이야.,걱정이 많으시군요. 지원하신 회사는 어떻게 될 것 같으세요?,
나 열나.,열이 나서 걱정이 되겠네요. 다른 증상도 있나요?,
애들이 집에만 있는데 나중에 사회생활을 제대로 할 수 있을까?,자녀들이 사회생활을 잘하지 못하면 어쩌나 걱정되시는군요? 어떤 점이 제일 걱정되시나요?,
요즘 몸이 갑자기 화끈거리고 이상해져서 모임도 못 나가겠고 외로운 생각이 많이 드네.,건강도 걱정되고 외로우시군요. 병원엔 가 보셨나요?,
취업을 준비해야 하는데 진로를 아직 못 정했어.,진로를 정하지 못한 이유가 있나요?,
딸을 입양했는데 딸이 이 사실을 알게 될까 봐 항상 불안해.,입양한 사실을 딸이 알까 봐 불안하시군요. 몇 살 때 입양하셨나요?,
경제적으로 너무 힘들어. 아르바이트라도 구해야 할 텐데.,경제적으로 어려움을 겪고 계시는군요. 구직 활동은 하고 계시는가요?,
오늘도 팀장한테 엄청나게 깨졌어. 할당량을 못 채웠다고 얼마나 화를 내던지.,스트레스 많이 받으셨겠네요. 열심히 했는데도 성과가 없으면 정말 힘들죠.,
