길을 가는데 학생들이 늙으면 죽는다고 하네. 슬프다.,학생들이 늙으면 죽는다고 말해서 슬프셨군요.,
친구가 내가 아픈 것도 잊고 놀러 가자 하네. 속상해,친구가 아픈 것을 잊은 채 놀러 가자고만 해서 속상하셨군요.,
내 지인이 앞에서는 그렇게 나를 칭찬하더니 뒤에서는 내 외모를 가지고 험담하더라고.,지인이 뒤에서 외모를 가지고 험담을 하는 걸 아셨군요. ,
자식들이 아무리 농담이라도 아프면 버릴 거라 말하네.,자식들이 과한 농담을 하여 속이 상하셨군요.,
내가 몸이 약해서 걱정하는데 남편이 아무 일도 아니라고 쉽게 말해.,남편이 몸 약한 것에 대해 쉽게 말해서 마음 아프셨군요.,
가족들이 나보고 정신 병원에 가 보래.,가족들이 정신 병원을 가라 했군요. 어떤 생각이 드셨는지 말씀해 주세요.,
내가 건강에 대해 걱정하는데 친구가 과하다고 하네.,친구에게 건강을 과하게 걱정한다고 들으셨군요. 어떤 생각이 드셨는지 말씀해 주세요.,
갱년기가 왔는데 자식들이 이해를 못 하는 것 같아서 상처야.,자식들이 이해해주지 않아 상처받으셨군요.,
나는 아파 죽겠는데 친구는 하나도 관심이 없어서 마음이 아파.,아픈데도 친구가 관심 두지 않아서 속상하셨군요.,
가족 중에 아무도 내가 하는 말에 대꾸를 안 해서 상처받았어.,가족들이 대답을 안 한다니 기분이 좋지 않겠군요.,
친한 친구와 여행을 왔는데 친구는 남자친구랑 연락하느라 바쁘기만 해.,친구가 여행 중에도 남자친구랑 연락하느라 여행에 소홀한 느낌이 들어 서운하군요.,
애인이 친구들한테 내가 그냥 아는 동생이라고 말했어.,그냥 아는 동생이라고 하다니 속상하겠어요.,
친구의 취업을 축하해 주려고 케이크를 직접 만들었는데 친구가 이게 다냬.,열심히 케이크를 만들었을 텐데 그런 반응에 서운했겠어요.,
직장을 그만두니까 아내가 나를 한심한 인간 취급해서 서운해.,그동안 열심히 일해왔는데 이런 말을 들으니 서운하셨겠군요.,
가족들이 노후 자금을 모아놓지 않은 나를 질책해서 상처받았어.,가족을 위해 열심히 일해 왔는데 구박을 들으니 상처가 될 것 같아요.,
아내가 자식들 교육부터 노후 준비까지 모두 내가 맡아서 하래서 서운하다.,같이 하는 것이 아니라 혼자 떠맡으라 하는 것이 상처가 되겠어요.,
은퇴 후에는 내가 좋아하는 일을 더 이상 할 수 없을 것 같아서 슬퍼.,은퇴 후에 좋아하는 일을 할 수가 없어 슬프시군요.,
내 의견은 하나도 반영되지 않는 은퇴가 씁쓸해.,은퇴 결정에 사용자님의 의견이 반영되지 않아 상처를 받으셨군요. ,
은퇴 후 아무에게도 연락이 오지 않아 외로워.,은퇴를 하고 나니 아무도 찾지 않는 것 같아 슬퍼하시는 것 같아요.,
친구들이 내게 왜 은퇴 설계를 하지 않았냐고 타박해서 괴로워.,친구들의 말 때문에 속상하신 것 같아요.,
노후 준비 이야기가 나올 때마다 아내와 싸우게 돼서 힘들어.,지금 아내가 사용자님을 어떻게 대한다고 생각하시나요?,
자식들이 은퇴 설계 때문에 타박해서 속상해.,자녀들의 타박 때문에 상처를 받으신 것 같아요. ,
아빠는 부끄러워서 내가 사 준 지갑을 쓰지 않는 것 같아.,아버지의 반응에 상처받으셨군요.,
봉사 활동으로 표창장을 받았는데도 부모님은 관심도 주지 않으시니까 섭섭해.,부모님의 태도 때문에 상처받으신 것처럼 들려요.,
만성 질환으로 노년이 너무 걱정되네.,어떤 만성 질환을 걱정하시나요?,
직장에서 여성이라는 이유로 차별대우를 받아서 상처받았어.,직장에서 성차별을 겪어서 많이 힘들겠어요.,
결혼 준비 중이었는데 파혼했어. 너무 상처받았어.,파혼으로 인해 상심이 아주 크군요. 위로를 받을만한 주변 사람이 있나요?,
하고 싶은 일이 생겨서 도전해보려는데 주변에서 어려울 거라고 말해.,주변 사람들의 시선이 좋지 않아 힘들군요. 그 일에 대해서 어떻게 생각하세요?,
요즘 비가 많이 와서 몸이 쑤셔.,요즘 몸이 안 좋으시군요.,
노후 준비도 못 했는데 조기 퇴직하라고 하네.,이른 퇴직을 권고받으셨군요.,
이번 면접도 탈락이야. 마음이 아파.,면접 탈락 때문에 상처받으셨군요.,
딸이 일명 어깨치기라고 하는 걸 당했나 봐. 상대방이 어떤 사과도 없이 지나쳤다며 화를 내는 거야.,어깨치기가 어떤 것인지 말씀해 주실 수 있으신가요?,
내 제안이 또 받아들여지지 않았어. 난 무능한 것 같아.,제안이 또 받아들여지지 않으셨군요. 어떤 제안을 하셨는데요?,
이젠 더 이상 학교 가기 싫다.,학교 가기가 싫으시군요. 무슨 일인지 자세히 알 수 있을까요?,
나 친구와 싸워서 기분이 안 좋아.,친구와의 다툼 때문에 마음이 상하신 것 같네요.,
이번에 대학에 가는데 내가 가고 싶은 과를 아버지가 가지 못하게 해서 화가 나.,진로 문제로 아버지와 다투셨군요.,
여자친구와 헤어져서 마음에 상처를 입었어.,여자친구와 사이에 무슨 일이 있으셨나요?,
엄마가 나보고 맨날 공부하라고 강요하고 짜증 나게 해서 계속 참다가 오늘 처음으로 화냈는데 엄청나게 혼났어.,학생분 입장에서는 계속 참다가 처음 어머니께 화를 낸 것이었는데 혼나서 속상하셨겠어요.,
진짜 너무 속상해.,왜요? 무슨 문제라도 있나요?,
부모님께서 내 학업에 대해 꾸중하시며 넌 잘하는 게 없다고 말씀하셔서 힘들어.,많이 힘들었겠군요. 어떤 해결방법을 생각하고 계세요?,
어제 산에 갔다가 큰 상처가 났어.,어떻게 되신 거예요?,
오늘 내가 잘못한 일에 대한 상무님의 말에 너무 상처받았어.,많이 속상하시겠어요. 기분 나쁜 말을 들었나요?,
어제 몸살이 났는지 열이 나고 힘들더군.,몸이 아파서 힘드셨군요.,
나는 승무원이 되고 싶어. 근데 친구가 나는 너무 뚱뚱해서 안 될 거래.,친구의 말에 상처를 받으셨군요. 앞으로 어떻게 하실 건가요?,
어제 업무 전화를 받다 울었지 뭐야.,전화하다가 우셨다고요? 무슨 일이세요?,
어제 병원에 갔다가 의사 말에 상처받았네.,어떤 말을 들으셨는데요?,
비가 내리니 마음이 스산하고 외롭구먼.,오늘따라 우울해 보이시네요.,
요즘 회사에서 팀원들 때문에 고민이야.,팀원들과 갈등이 있으신가요? 더 자세히 듣고 싶어요.,
남자친구와 말다툼을 했어. 그 사람 말에 상처받았어.,남자친구의 말 때문에 상처를 받았군요. 어떤 말이었나요?,
공부를 열심히 했는데도 내가 원하는 학과에 진학하지 못했어.,공부를 열심히 했는데도 원하는 학과에 가지 못하셔서 실망하신 것 같네요.,
나는 상처를 많이 받는 성격이야. 그래서 다른 사람을 만나는 게 때로는 두려워.,다른 사람으로부터 상처를 받을까 봐 두려우시군요.,
내 나름대로는 생활비 아껴서 저축도 하고 열심히 산 것 같은데 남편이 친구 부인이 재테크로 큰돈 번 이야기해서 너무 상처를 받았어.,남편분께서 다른 분과 비교해서 말씀하신 것 같아 마음이 아프시군요.,
눈물이 멈추지 않아.,눈물이 멈추지 않으시는군요. 무슨 일이에요?,
선생님이 나보고 갈 수 있는 대학이 없대.,선생님과의 진학 상담에서 부정적인 이야기를 들으셨군요. ,
나 요즘 몸도 마음도 정상이 아니야.,좀 더 자세히 말씀해주실 수 있나요?,
나 병원에 가 봐야 할 것 같아.,병원에 가보려고 하시는군요. 무슨 일이신가요?,
얼마 전에 입사 동기 이 부장이 과로로 쓰러졌어.,입사동기가 쓰러져서 정말 걱정되셨겠어요.,
나이가 들어서 지난 시간을 돌이켜 보니까 집사람에게 많은 상처를 주었던 것 같아.,아내분께 상처를 준 것 같아 마음이 좋지 않으시군요.,
좋아하는 여자에게 고백했는데 내 얼굴이 잘생기지 않아서 싫다고 상처 되는 말을 하면서 찼어.,상처 되는 말을 들어 속상하셨겠어요.,
애들이 요새 왜 이리 말을 안 듣는지.,아버지 말씀을 잘 안 듣는군요.,
부모님이 진로 문제로 나한테 계속 화를 내셔.,부모님이 화내신다니 무척 힘드시겠어요.,
요즘 아이들이 너무 게임에 빠져 사는 것 같아 속상하네.,게임을 하는 시간이 많아 속상하시군요.,
오늘 친구가 너는 왜 매번 다 좋다고만 말하냐고 답답하다고 얘기했어.,그런 이야기를 들었군요. 어떤 생각이 드셨어요?,
근무 연수는 비슷한데 남편이 나보다 먼저 승진했어. 내가 왜 먼저 승진하지 못했는지 생각하게 되더라.,남편분의 승진에 대해서 여러 가지 감정이 드시는군요. 자신의 승진에 대해 어떻게 생각하시나요?,
도시에서 수년간 일했지만 여러 가지 일이 겹쳐 마음에 상처도 입어서 고향으로 돌아가야 하나 생각 중이야.,앞으로의 노년이 걱정되시는군요. 도시의 삶을 정리하고 고향으로 어떻게 내려가실 생각이신가요?,
아들이 나와 상의하지 않고 결혼을 결정했어. 내가 정말 엄마라고 생각한다면 어떻게 이럴 수 있냐고 소리치고 싶었어.,아들의 일방적 결혼 결정에 마음이 속상하시군요. 아드님과 대화를 하고 싶으신 건가요?,
주변에서 왜 아기를 안 낳냐고 나보고 문제 있는 것 아니냐고 해서 상처받았어.,아기를 못 낳는 것을 사용자님의 탓이라고 말하는 주변 분들의 말에 마음의 상처를 받으셨군요.,
오늘 아내와 이혼했어.,무슨 일로 아내와 이혼을 했나요?,
가족한테 모든 걸 맞추고 살았는데 이젠 내가 필요 없는 사람처럼 행동하니 너무 섭섭하고 삶의 이유가 없어진 듯싶어.,그렇지 않아요. 그동안 가족을 위해 열심히 사셨잖아요.,
신랑이 은퇴 후 같이 여행 가려고 모아둔 적금을 나 몰래 깨서 시어머니 모피 사드렸어.,의논도 없이 남편분 혼자 결정 후 적금을 해약해서 기분이 어떠셨나요?,
퇴근하고 집에 가서 집사람한테 약간 언성을 높였는데 많이 상처받았나 보더라고. 후회스러워.,자신의 행동을 후회하고 계시는군요. 어떻게 화해하고 싶으세요?,
나 결혼 안 하고 싶다고 남자친구한테 말하니까 헤어지재. 어쩌면 좋지?,남자친구 말에 많이 상처받으셨겠어요. 서로의 가치관에 대해서 대화를 나누어 보신 적이 있으신가요?,
과장님이 내 성과를 가로채 갔어.,열심히 노력한 결과를 다른 사람에게 뺏겨서 속상하시겠어요.,
직장에서 사람들이 나만 따돌리는 것 같아.,어떤 부분에서 본인만 따돌린다고 생각하세요?,
환승이별 통보를 받았어. 너무 큰 상처를 받았어!,환승이별에 상처를 많이 받으셨겠어요. 이별 후에 하고 싶은 게 있나요?,
오늘 아주 속상한 사실을 알게 됐어.,어떤 일로 마음이 상하셨나요?,
방금 여자친구에게 이별 통보를 받았어. 마음이 아파.,사랑하는 사람과의 이별로 인해 상처를 받으셨군요. 이럴 때 위로해 줄 사람이 있을까요?,
은퇴 후에 딱히 해볼 만한 것도 없고 모아놓은 돈도 별로 없어서 큰일이네.,은퇴 이후의 생활에 대해 걱정이 있으시군요.,
나 얼마 전에 고백했는데 차였어.,속상하셨겠어요. 기분은 어때요?,
직장에서 오늘 실수를 한 게 있어서 싫은 소리를 들었어. 내가 실수한 건 맞지만 진짜 상처받았어.,오늘 직장에서 싫은 소리를 듣게 되셨군요. 정말 마음이 좋지 않으셨을 것 같아요.,
요즘 고독사하는 기사를 보면 마음이 아려와. 보통 노인들 이야기잖아.,고독사는 심각한 문제이지요.,
오늘 원했던 직장 최종 면접을 봤는데 너무 못 본 것 같아 너무 속상해.,원하던 직장의 면접이었는데 잘 보지 못한 것 같아서 속상하시겠어요.,
면접에서 면접관이 나에게 너무 막말해서 계속 상처가 돼.,혹시 어떤 말을 들으셨는지 말해 줄 수 있으세요?,
다들 왜 나보고 연애를 하지 않냐고 물어봐.,연애하지 않는 이유가 있나요?,
오늘 취업 사기를 당했어.,몸은 괜찮아요?,
나 정말 속상한 일 있었어.,더 자세하게 알려 주실 수 있어요?,
상사와 업무적으로 의견 충돌이 있었는데 나한테 말을 너무 심하게 해서 상처받았어.,다툼 중이었던 상사의 험한 말로 인해 상처받으셨군요.,
초등학교 때부터 제일 친했던 친구와 최근에 절교했어. 마음이 너무 심란해.,친한 친구와 절교하셨군요. 친구와 어떤 문제가 있었나요?,
나름 건강에는 자신이 있었는데 마흔다섯이 넘으면서 갑자기 체력이 현저하게 떨어지네.,갑작스러운 체력 저하로 인해 걱정이 많으시군요.,
남편은 역시 내 편이 아니고 남의 편이야.,남편분이 남의 편이라고 생각하시는군요.,
어제 남자친구에게 이별 통보를 받았어.,남자친구로부터 헤어지자는 말을 들으셨군요.,
결혼은 역시 현실인가 봐. 드라마에 나오는 결혼생활 때문에 환상으로 가득했었어.,결혼 후 현실적인 문제에 부딪히셨군요. 결혼에 대한 환상이 크셨던 터라 상심이 더욱 크시군요.,
이 나이에 벌써 갱년기인가 봐. 갱년기 증상을 안 겪고 지나길 바랐는데 너무 힘드네.,갱년기 증상이 나타나 많이 힘이 드시는군요.,
우리 남편은 돈 그렇게 벌면서 안 쓰고 모으기만 한다고 궁상맞다는 거야. 나만 좋자고 그러냐고.,서로를 위해 돈을 아껴 쓰셨는데 남편의 말에 상처받으셨겠어요.,
돈을 빌려줬는데 못 받았어.,빌려준 돈을 받지 못해 신경 쓰이시는군요.,
며칠 전에 부부동반 모임이 있어서 남편이랑 갔었어.,부부동반 모임을 가셨군요. 자세히 얘기해 주세요.,
이번에 여자 친구와 결혼 문제로 다투게 되었어.,여자친구와 결혼 문제로 다툼이 있었군요.,
나는 연애하다 상처받는 것이 싫어.,연애로 인한 상처를 싫어하시는군요.,
남편이 설사한다고 하면서 저녁에 끊인 해물탕이 문제가 있는 것 같다고 트집 잡았어.,설사의 이유를 해물탕으로 말해 기분이 좋지 않으시군요.,
이번에 받은 건강검진에서 혈압이 높다고 해서 걱정이야.,건강검진 결과로 혈압이 높아 걱정이 많으시군요.,
이번에 취업에서 모두 실패했어.,이번에 취업에 모두 실패하게 되어 속상하시군요.,
이번에 결혼하는데 부모님이 십 원도 보태줄 수 없대. 너무 처참한 기분이야.,부모님이 결혼에 경제적 지원을 해주지 않아서 낙담하셨군요. 무엇이 처참한 기분까지 들게 했을까요?,
난 결혼도 못 하고 평생 혼자 살아야 하나 봐.,내가 결혼을 못 할 거라고 생각하고 계시는군요. 왜 그런 생각을 하게 되었을까요?,
지금 너무 우울해. 아무 일도 손에 안 잡히고 어떻게 해야 할지 모르겠어.,일이 손에 안 잡힐 정도로 우울하시군요. ,
소개팅하고 다음 날 영화 보기로 했는데 상대방한테 연락이 없어.,상대방에게 연락이 없었군요. 어떻게 된 일인지 자세히 말씀해 주시겠어요?,
다시 일을 시작해야 하는데 못 하겠어.,어떤 이유로 다시 시작하기가 힘든가요?,
팔 년 만난 남자친구가 있는데 아직 결혼 얘기를 안 해.,남자친구가 결혼 얘기를 하지 않는 것이 사용자님에게 어떤 감정을 일으키나요?,
오랜만에 친구 만나서 남자친구 있다고 이야기했어.,친구와 애인에 대한 이야기를 많이 나누셨나요?,
큰애가 어제 자기한테 간섭하지 말라고 말해서 너무나 슬펐어.,그러셨겠네요. 많이 상처 되셨겠어요.,
지난번 횡단보도를 급하게 뛰어가다가 넘어졌는데 병원에 갔더니 실금이 갔다네.,금이 갈 정도면 심하게 다치셨네요. 많이 아프시겠네요.,
돈 없으면 아파도 병원도 못 가.,어디 편찮으신가요?,
성적이 잘 안 나와 힘들어.,성적이 나빠서 속상하군요.,
오늘 여자친구와 싸웠어.,무슨 일로 싸우셨나요?,
나 회사 동료들이 화장실에서 내 욕을 한 걸 들었어.,직장동료들이 화장실에서 당신의 욕을 하신 걸 들으셨군요.,
친구가 나보고 돼지 같대. 정말 너무해.,그런 말을 들으면?상처받을?거 같아요.,
남자친구가 나한테 심한 말을 해서 상처받았어.,남자친구의 심한 말에 상처를 받으셨군요.,
친구가 다들 사람들에게 내 험담을 하고 다녔더라.,상황에 대해 더 자세히 알려 주시겠어요?,
그 여자는 나에게 정말 큰 상처를 주고 떠나버렸어.,연애나 결혼 문제로 상처를 받으셨군요?,
이번에 이력서를 제출했는데 연락이 하나도 안 와서 속상해.,연락이 하나도 없으면 정말 속상할 거 같아요.,
나 그냥 부모님 뜻대로 대학 가려고.,대학진학을 계획하시나 봐요.,
내 친구가 내 험담을 했다고 해서 오늘 너무 상처를 받았어.,친구의 행동에 상처받으셨겠어요.,
회사 면접관이 나의 외모를 지적했어. 너무 뚱뚱하다나?,외모에 대한 지적을 받으면 상처가 되겠어요.,
오래 만난 남자친구한테 잔인한 말을 들었어. 너무 가슴이 아파.,남자친구분에게 상처받는 말을 들으셨군요.,
오늘 친구랑 의견이 달라서 상처가 됐어. 사람들이랑 어울리는 것은 힘든 것같아.,사람들과 어울리기 힘들어서 힘드시군요.,
사람들이 다가오는 게 싫어.,사람들이 다가오는 게 어떻게 싫으신 걸까요?,
직장동료가 나는 연애 못 할 것 같이 생겼다더라. 상처받았어.,직장동료의 말에 상처를 받았군요.,
친한 친구가 앞에선 칭찬을 하고 뒤에선 내 욕을 했단 사실을 알게 돼서 상처를 받았어.,앞뒤가 다른 친구로 인해 상처를 받으셨군요.,
옆집 아이가 나보고 아저씨래.,옆집 아이의 말에 상처를 받으셨군요.,
어제 드디어 남자친구랑 헤어졌어.,남자친구랑 헤어져서 마음이 어떠신가요?,
직장에서 나를 너무 안 믿는 사람이 많아서 상처가 많이 돼.,어떤 경우에 사람들이 나를 믿지 않는다는 생각이 드시나요?,
어디서 결혼 얘기 나오면 난 무서워.,결혼 얘기 나오면 무서우시군요. 어떤 일 때문에 그러시나요?,
사랑해서 하는 강요하는 말이 자녀에게 상처가 되기도 해.,강요하시는 게 상처가 될 수도 있으신가 봐요.,
요즘 남편이랑 대화가 전혀 없어서 속상해.,남편분과 대화가 없어서 속상하시군요.,
팔에 상처가 생겼어.,큰일이네요. 어쩌다 상처가 생겼나요?,
어쩌면 좋지? 막막하네.,안 좋은 일 있으신 거예요?,
아이들이 부모가 재산을 남겨 주지 못한다고 원망하지 않을까?,그런 일이 걱정되시는군요. 그런 생각을 하게 된 계기가 있었나요?,
내가 정리 해고 대상이래.,좋지 않은 소식을 들으셔서 속상하시겠네요.,
믿었던 남편한테 실망했어.,믿었던 남편분한테 실망하셔서 마음이 안 좋으시겠어요.,
나이가 들면서 체중 조절이 안 돼서 운동하려고 했는데 주위 사람들이 살이 찐 나의 모습을 쳐다봐서 상처를 받았어.,정말 속상하셨겠어요. 어떤 운동을 하실 생각이신가요?,
남편은 늘 나를 무시하며 살아.,힘드시겠어요. 보통 어떤 발언이나 행동을 하시나요?,
부모님은 진로 상담 때마다 늘 반대만 하시네. 더 이상 부모님과 이야기하기 싫어.,부모님과 진로 상담을 더 하고 싶지 않으시군요. 최근에는 어떤 이야기를 나누셨어요?,
나 정말 고민이 있어.,어떤 고민인지 말씀해 주실 수 있나요?,
내 아내가 다른 남자를 만나는 것을 봤어. 나 정말 마음의 상처가 심해졌어.,저런. 앞으로 어떻게 하실 계획이신지 말씀해 주실 수 있으신가요?,
정말 어떻게 그런 말을 할 수 있는지. 상사면 상사지 상처 주는 말을 그렇게 함부로 할 수 있는 거야?,회사에서 상사가 어떤 상처 주는 말을 하였나요?,
나도 잘할 수 있는데 아무 말 없이 나만 팀에서 빠졌어.,어떤 일인지 더 자세히 말씀해 주시겠어요?,
나 모아 놓은 돈이 없어.,저축을 못 하고 계셔서 걱정이신가요?,
내 업무 파트너의 능력이 너무 좋아.,파트너분의 능력이 대단하신가 보네요.,
의사가 입원을 권하는데 입원이 꺼려져.,그러셨군요. 입원이 꺼려지는 이유가 무엇인가요?,
회사에 나이 어린 친구들이 자꾸 들어와서 나는 이제 물러나야 하는 상황이야. 눈치가 많이 보여서.,나이 차이 때문에 상처받고 힘드신가 봐요.,
업무 처리가 형편없다고 부장님께 혼이 났어.,업무 처리 때문에 혼이 나셨군요.,
남자 친구가 더는 나를 여자로 보지 않는대. 너무 갑작스럽고 마음이 아파.,아주 속상하셨겠어요. 좀 더 구체적으로 얘기해 주실 수 있으세요?,
건강과 관련해서 상처가 되는 일이 있어.,어떤 일인지 말씀해 주시겠어요?,
내가 팀장 자질이 부족해서 팀을 장악하지 못한대.,그 얘기를 듣고 기분이 어떠셨나요?,
대학교 동기에게 배신당한 느낌이 들어.,어떻게 된 일인지 자세히 말해 주실 수 있나요?,
졸업한 지 삼 년이 지났는데 아직도 취업을 못 하고 있어서 마음이 안 좋아.,그러시군요. 지금 이러한 상황을 극복하는 방안은 어떠한 것이 있을까요?,
난 전생에 큰 죄를 지었나 봐. 모든 게 내 탓이야.,무슨 일 때문에 그러시는지 이야기해 줄 수 있나요?,
오늘 직장에서 기안서를 잘못 썼다고 상사한테 엄청나게 욕먹었다.,기분이 안 좋으시겠어요. 기안서에 문제가 많았나요?,
나 너무 속상한 일이 있었어.,무슨 일인지 얘기해 줄 수 있으신가요?,
고용주로부터 손버릇이 나쁜 사람 취급을 당했어.,저런. 의심을 받으셔서 무척 당황하셨겠네요.,
진로 상담을 받고 나서 상처받았어.,상담 중에 무슨 일이 있으셨나요?,
오늘 직장에서 일을 잘 못 해서 상사에게 혼났어.,직장에서 상사에게 혼나셨군요. 많이 상처받으셨겠네요?,
갱년기라서 이런 건가?,몸이 불편하신 건가요? 아니면 마음이 불편하신 건가요?,
남자 친구 때문에 결혼에 대한 환상이 다 깨져 버렸어.,남자 친구의 어떤 모습이 그러한 생각을 하게 만들었나요?,
주변 사람들이 결혼 언제 할 거냐 자꾸 물어봐.,주변에서 자꾸 재촉하셔서 상처가 되겠어요. 지금 결혼할 마음이 있으신가요?,
병원을 다녀왔는데 너무 마음이 아파.,병원을 다녀오고 마음이 안 좋으셨군요.,
계속 취업에 실패해서 너무 속상해. 난 능력이 부족한 사람인가 봐.,정말 힘드시겠어요. 요즘 취업하기가 정말 어려운 시기라고 해요.,
내 딸이 아파.,따님이 아프셔서 마음에 상처를 받으셨군요. 어디가 아픈지 물어봐도 될까요?,
나 동료한테 상처받았어!,동료에게 상처를 받으셨군요. 무슨 일이 있으셨나요?,
나 어제 딸이랑 싸웠어.,딸과 다툼을 하여 마음이 안 좋으셨군요. ,
친구와 싸워서 속상해. 친구에게 조언해 주려고 한 건데 안 좋게 받아들이더라고.,그러려고 한 의도가 아닌데 그렇게 되어서 기분이 좋지 않으시겠어요. ,
앞으로 십 년 후면 나도 은퇴를 해야 하는데 걱정이군.,미래의 은퇴 때문에 걱정이시군요. 어떤 점이 고민인지 이야기해 주세요.,
대인관계는 정말 어려워. 왜 다들 내 진심을 몰라주는 줄 모르겠어.,언제 남들이 자신의 마음을 못 알아준다고 생각이 드신 건가요?,
남자친구랑 싸웠는데 너무 속상해.,남자친구와 싸우셨다니 무척 마음 아프시겠어요.,
꾸준히 운동하고 식단 조절해서 건강관리를 하는데 부인은 계속 술을 끊으라고 잔소리만 해.,나름대로 노력하고 있는데 부인은 알아주지 않으시는군요.,
남자친구가 갑자기 헤어지자고 해서 너무 마음이 아파.,갑작스러운 이별 통보에 마음이 아프시군요.,
나 면접을 보다가 속상한 일이 있었어.,어떤 일이 속상하셨는지 말해 줄 수 있나요?,
나이는 먹어가는데 모아놓은 돈은 몇 푼 안 되고 걱정이야.,요즘 재정 문제로 힘드시군요.,
친구가 심한 말을 해서 다퉜어.,친구분이 심한 말을 해서 기분이 상하셨군요. 혹시 기분은 풀리셨나요?,
오래 사귀어왔던 연인과 헤어졌어.,오랜 연인과 헤어지셨군요. 마음의 상처가 크시겠어요.,
나는 기뻐도 덤덤한 편인데 사람들이 잘난 척한다고 뭐라고 해.,사람들의 말이 상처가 됐겠어요.,
그 여자가 나에게 다 좋은 척한다고 가식적이라고 했어.,동료의 말에 상처를 받으셨겠군요.,
나는 어릴 때 부모님이 이혼했어.,그럼 마음 아픈 가정사가 있었군요.,
직장 상사가 큰소리로 나한테 뭐라고 했어.,상사 분이 갑자기 큰소리를 내셔서 정말 놀라셨겠어요.,
결혼을 통해서 너무 많은 후회와 상처가 남았어.,어떤 점에서 상처를 받으셨나요?,
나는 친구를 많이 믿었는데 배신을 당한 기분이야.,어떤 면이 배신감이 들었어요?,
나는 느긋한 편인데 주변 사람들은 답답해 해.,나는 느긋한 편인데 주변 사람들은 답답해 하는군요. 좀 더 자세히 말씀해 주시겠어요?,
나 며칠 전에 사귀던 사람과 헤어졌어.,이별을 하셨군요. 슬프시겠어요.,
