병원이 너무 갑갑하다. 진작 말 좀 잘 들을 걸 후회하고 있어.,그렇군요. 예전에도 말씀 들으셨던 게 많으셨나 봐요.,
병원에 가보니 간암이래. 조금 더 일찍 치료할 걸 후회 중이야.,정말 안됐어요. 예전에 검사를 받으셨나요?,
고지혈증으로 병원 신세를 지게 되었어. 고기를 진작 줄일걸 후회 중이야.,정말 안됐어요. 판정 후에도 고기를 즐기셨나요?,
인슐린을 제때 놓지 않아서 병원에 후송되었어. 제때 놓을 걸 후회하고 있어.,정말 큰일 날 뻔했어요. 상태는 어떠세요?,
아빠 직장 때문에 전학을 오게 되었는데 전학 온 것이 너무 후회가 돼.,어떤 이유로 후회를 하시는지 여쭤봐도 될까요?,
학기 초부터 친구를 적긎거으로 못 사귄 것이 지금의 결과를 낳은 것 같아서 너무 슬퍼.,처음부터 친구를 못 사귄 것이 지금의 결과를 낳았다고 생각하나 봐요. 너무 슬프고 속상할 것 같아요.,
내가 너무 소심해서 따돌림을 받는 건 아닐까 그런 생각이 들어.,어떤 부분에서 소심한 성격이 원인이라고 느꼈나요?,
요즘 친구들이 나를 피하는 것 같아. 친구들과 어울릴 때 눈치를 보지 말 걸 후회돼.,친구들과 어울릴 때 눈치를 본 것 같아 후회되시나 봐요.,
선생님께 따돌림 사실을 진작 알렸다면 이렇게까지 심각해지지 않았을지도 몰라. 요새 너무 슬퍼.,일찍 선생님께 말씀드리지 못한 것이 후회되시나 봐요.,
시간을 돌릴 수 있다면 부모님께 따돌림당한다는 사실을 알리지 않을 거야.,어떤 것 때문에 따돌림 사실을 숨겨야겠다고 생각하셨나요?,
오늘 친구의 필통을 내가 일부러 망가뜨렸어. 집에 돌아오고 보니 미안하고 죄책감이 들어.,친구의 물건을 일부러 망가뜨리셔서 미안하고 죄책감이 드시는군요.,
앞으로는 친구의 물건을 절대 뺏지 않을 거야. 너무 미안하고 후회돼.,친구의 물건을 뺏었던 것이 너무 미안한가 보군요.,
선생님이 따돌림 문제를 해결해 주실 거라고 믿었던 걸 너무 후회해.,선생님께서 따돌림 문제를 해결해 주실 거라고 믿었던 것을 많이 후회하고 있군요.,
얼마 전 여자친구에게 이별 통보를 한 게 너무 후회돼.,후회되는 마음 때문에 기분이 좋지 않으시겠어요. ,
너무 쉽게 결혼 결정을 한 건 아닐까 후회가 돼.,섣부른 판단에 후회한다고 생각하시는군요. 결혼의 장점이 있을까요?,
모임에 많이 늦은 친구한테 크게 화를 냈는데 알고 보니 어머니가 아프셔서 병원에 있다 왔더라고 정말 미안하네.,미처 사정을 알지 하고 화를 내어 후회하고 있군요. 미안한 친구에게 어떤 행동을 취할 수 있을까요?,
친구랑 다퉜는데 감정이 가라앉고 나서 다시 생각해보니 내가 먼저 양보하지 못했던 것 같아 후회되네.,흥분된 감정을 가라앉히고 나니 친구에게 미안한 감정이 들어 후회되시는군요. 그 친구에게 미안함을 어떻게 전달할 생각이세요?,
어제 친한 후배가 수업 관련해서 자료를 요청했는데 내가 너무 바빠서 거절했어.,후배가 도움을 요청했는데 거절하셨군요. 그래서 어떻게 되셨나요?,
나 요즘 후회되는 일이 있어.,어떤 일로 후회되시는지 자세히 말씀해 주실 수 있나요?,
어제 엄마랑 싸웠어. 조금 더 살갑게 굴걸.,어머니와 싸워서 마음이 안 좋으실 것 같아요. 더 자세히 말씀해 주실 수 있나요?,
간호학과에 가고 싶은데 성적이 안 좋아. 놀지 말고 공부 좀 할 걸 그랬어.,성적관리를 하지 않아 후회하시네요. 앞으로 어떻게 하고 싶으신가요?,
얼마 전에 친구와 싸웠는데 너무 후회돼.,친구와 싸운 게 후회되시는군요. 더 자세히 말해주실 수 있나요?,
다음 달에 결혼하게 돼서 가족들과 떨어져 살아야 해. 그동안 부모님께 효도한 게 없는데 있을 때 좀 더 잘해드릴걸. 결혼을 좀 더 나중으로 미뤄 할 걸 그랬어.,결혼으로 집을 떠나게 되었군요. 부모님께 효도하지 못한 것과 결혼을 일찍 결정한 게 후회스럽군요.,
모든 집안일을 내가 다 하려니 너무 힘이 들어서 결혼한 것이 후회스러워.,직장 생활과 집안일로 아주 힘들고 스트레스를 받고 있나 봐요. 어떻게 해결할 수 있을까요?,
취업 준비를 하려고 보니 대학 생활하는 동안 놀았던 것이 후회돼.,대학 생활하는 동안 좀 더 취업을 위한 준비를 해두지 못한 것에 대해 후회스러운가 보군요.,
요새 직장 일이 너무 많아서 힘들어.,직장 일이 많아서 스트레스받으시나 봐요.,
아 어떡하지? 나 아무래도 말실수를 한 것 같아.,어떤 말실수를 했나요?,
결혼하고 삼 년이 지났는데 연애만 할 걸 그랬나 하는 후회가 되네.,무슨 좋지 않은 일이 있으셨나요?,
결혼한 게 후회돼.,후회하게 만드는 부분이 있을까요?,
정말 후회된다.,무슨 일에 후회하시나요?,
어제 언니랑 싸웠는데 너무 심한 말을 한 것 같아서 후회돼.,언니에게 한 말에 대해 후회하고 계시는군요. 어떻게 하다가 심한 말을 하게 되었나요?,
같은 반 아이에게 학교폭력을 당했는데 신고를 하지 않은 게 후회돼.,신고하지 않았던 이유를 물어봐도 될까요?,
그녀에게 잘해주지 못하고 헤어진 게 후회가 돼.,마음이 아프시군요. 오랜 기간 만났나요?,
부인에게 과거에 너무 못 해준 것 같아 많이 아쉬워.,과거에 못 해준 것 같아 아쉬우시군요. 어떻게 하실 건데요?,
이번에 같이 퇴임하는 동료가 있는데 그 친구가 사는 아파트 매매가가 많이 올랐다고 해서 부럽네.,동료분이 많이 부러우시군요.,
나에게 은퇴라는 말은 먼 일이라고 생각하고 너무 즐기기만 한 거 같아 화가 나.,은퇴를 미리 생각하지 않은 걸 후회하고 계시는군요.,
나는 속마음을 터놓고 말할 수 있는 사람이 주변에 없어.,속마음을 터놓을 친구가 없다고 생각하신다니 속상하시겠네요. 무슨 이유로 그 생각이 들었는지 이야기해 주실 수 있나요?,
같이 근무하던 동료가 몸이 아파서 휴직계를 냈대.,동료분이 아프다는 얘기를 듣고 놀랐겠어요.,
예전 직장을 관두는 게 아녔나 봐. 지금 너무 후회되네.,어떠한 점 때문에 후회가 되시나요?,
아침에 처가 나보고 계속 건강 검진받으라는 걸 내가 바빠서 시간 없다고 짜증 내버렸네.,건강 검진받을 시간조차 없을 정도로 바쁘신지 부인도 아셨나요?,
큰아이가 다음 달에 군대에 가는데 평소에 좀 잘해주지 못해 후회되네.,좀 더 잘해줬으면 좋았을 텐데 하는 후회가 되는 거군요.,
벌써 내 나이가 오십인데 노후 준비가 너무 부족하네. 젊었을 때가 후회돼.,지금부터 할 수 있는 것들은 없을까요?,
요즘 부동산 가격이 많이 올랐다고 하는데 나랑은 아무 상관이 없네. 투자하지 못해서 후회돼.,왜 상관이 없다고 생각하시나요?,
요즘 괜히 전원생활을 한답시고 교외로 나와서 사는 건 아닌지 후회가 돼.,전원생활이 생각과 달리 후회가 되는 건가요?,
일찍 결혼한 게 후회되네. 남편이 좋아서 어린 나이에 결혼했는데 친구들이 자유롭게 사는 모습을 보니 잘못 생각한 것 같아.,친구분들보다 많이 일찍 결혼하셨나 봐요.,
오래 사귄 사람과 헤어졌는데 후회되네. 다시 붙잡고 싶어.,왜 헤어지게 되었는지 여쭤봐도 될까요?,
결혼할 때가 되었는데 너무 속상해.,어떤 일 때문에 속상하신지 말씀해주시겠어요? ,
혼수 준비를 다시 했으면 좋겠어. 정말 후회돼.,혼수에 어떤 문제라도 있었나요?,
내가 아내에게 너무 험한 말을 내뱉은 것 같아.,감정이 격해지셨나 보네요. 어떤 상황이었는지 말해 주실 수 있나요?,
지난주 결혼한 게 후회돼.,결혼한 걸 후회하시는군요. 어떤 일인지 조금 더 설명해주시겠어요?,
아이고 허리가 또 아프네. 내일 비가 오려는가 보네.,허리 아픈 것으로 비가 오려는 걸 알 수 있나 보군요.,
요즘 너무 힘들어!,무엇 때문에 힘든지 알 수 있을까요?,
어제 아내랑 좀 심하게 다투었어. 마음이 심란하고 심한 말 한 것이 후회돼.,아내분과 다투셨다니 마음이 편치 않으시겠어요. 조금 더 말씀해 주시겠어요?,
남편에게 아침에 사소한 일로 화를 냈는데 월요일 아침부터 별것 아닌 일로 화를 내서 후회돼.,사소한 일로 화를 내신 걸 후회하시네요. 남편분께 사과는 하셨나요?,
며칠 전에 친구와 싸웠어. 화낼 일이 아니었는데 나도 모르게 언성을 높여서 후회돼.,의도치 않게 화를 내게 되어 당황스러우셨을 것 같아요. 어떤 상황이었는지 더 말씀해 보시겠어요?,
오늘 아이에게 화낸 게 신경 쓰여.,아이에게 화낸 게 후회되시는군요.,
아이의 성적이 떨어져 화를 냈더니 울더라고.,아이가 많이 속상했나 봐요. 사용자님은 어떻게 느끼시나요?,
건강은 잃기 전에 지키는 거라고 했는데 지나고 보니 맞는 말이야.,건강을 잃은 것 같아서 후회되시는군요.,
나는 왜 맨날 이럴까?,무엇 때문에 고민이신 걸까요?,
내가 왜 이 직장을 그렇게 꿈꿨을까. 지금은 당장 그만두고 싶어.,직장 일로 힘드신가 보군요. 좀 더 말씀해 보시겠어요?,
아이가 크고 나니 어릴 적에 다그치고 내 뜻대로 하도록 강요했던 것들이 떠올라.,예전의 모습에 대해 후회하시는군요?,
고등학교 때부터 친하게 지냈던 친구가 있는데 지난주에 그 친구랑 이야기하다가 내가 화를 냈어.,그런 일이 있었군요. 친구가 많이 속상했나 보네요.,
나 직장 입사한 지 얼마 되지도 않았는데 후회 중이야.,어떤 이유로 후회되시나요?,
나 못 해본 게 너무 많아. 이 나이 되도록 연애도 못 해보고.,아직 연애 못 해보셨다는 말씀이군요.,
마지막까지 고민하던 회사가 있었는데 다른 회사에 갔으면 더 좋았을 텐데. 나 너무 후회돼.,왜 후회되시는지 여쭤봐도 될까요?,
속이 너무 쓰려서 병원에 내시경으로 검사하니 역류성 식도염이라고 진단을 받았어.,속이 아주 쓰렸겠어요. 의사 선생님은 뭐라고 하시던가요?,
만성질환으로 병원에 있어.,어떤 이유로 병원에 오셨나요?,
어제 우연히 작년에 헤어졌던 남자친구를 만났어. 멋있어졌더라.,헤어졌던 남자친구가 멋있어져서 기분이 어떠셨나요?,
나랑 같은 월급을 받는 동료는 월세를 받아서 노후준비가 끝났다는데 난 그동안 뭐 했나 싶어.,노후준비가 끝난 동료분이 계셔서 비교되시는 건가요?,
은행이자가 십 퍼센트일 때 적금에 가입할걸. 요즘은 금리가 바닥이야.,미리 적금가입을 하지 않은 것을 후회하시는군요.,
나 혼자 대인관계에 너무 쩔쩔매고 있었던 시간이 후회돼.,그랬군요. 느끼는 게 많으셨나 봐요.,
어제 친구랑 싸운 게 너무 후회돼.,친구랑 무슨 일로 싸우셨나요?,
요즘 아기를 괜히 낳았나 하는 생각이 들어. 그런 생각을 하다니 아기한테 정말 미안하고 내가 미쳤나 봐.,아기에게 많이 미안하시군요. 왜 그런 생각이 드셨다고 생각하세요?,
나 어제 아이를 낳았어. 그런데 우리 아이가 많이 아프다네.,아이를 낳으셨군요. 그런데 아이가 어디가 많이 아픈가요?,
아내가 첫째를 출산했대.,축하드려요. 첫째를 순산하셨군요. 지금 함께 계신가요?,
어제 병원 진료 보러 갈걸. 오늘 가려고 했더니 일이 생겨 못 가네!,오늘은 급한 일이 생겼나 봐요! 계획이 틀어져서 당황하셨겠어요.,
오랫동안 심한 운동을 해서 여기저기 안 좋아진 것 같아.,그러셨군요. 그동안 어떤 운동을 하셨나요?,
요즘 왜 이렇게 피곤한지 모르겠어. 퇴근해서 집에 오면 저녁 먹기가 무섭게 바로 곯아떨어지지.,일하고 오셔서 많이 피곤하신가 봐요.,
오늘 오후 내내 기분이 너무 안 좋아.,오늘 오후 기분이 안 좋으시군요. 그럴만한 일이 있으신가요?,
어제 동창 인스타그램을 봤는데 다들 엄청 친해 보이더라. 나는 그렇게 사진 같이 찍을 친구가 없는데 말이야.,친구들을 만들지 못한 게 후회스러운가 보네요. ,
학교 다닐 때 더 열심히 공부할 걸 이제 와서 후회가 많이 돼.,어떤 상황에서 그런 생각을 하게 됐나요?,
요즘 배가 자꾸 나와서 걱정이야.,속상하시겠어요. 이유가 뭘까요?,
친구하고 다투다가 욱한 마음에 심한 말을 해버리고 말았어. 어떻게 해야 할지 모르겠다.,친구분하고 다투시다가 심한 말을 해버리고 마셔서 마음이 불편하시겠어요. 다시 관계를 회복하고 싶으신 것인가요?,
젊었을 때 더 적극적으로 살아갈 걸 하고 후회가 돼.,어떤 점이 특히 그러실까요?,
여자친구랑 헤어지고 나니 그때 더 잘해 줄 걸 하는 후회가 많이 되네.,많이 후회되시겠어요. 어떤 점이 가장 후회되세요?,
역시 사람은 하고 싶은 일을 해야 하나 봐.,하고 싶은 일이 무엇인가요?,
나 남자친구와 헤어졌어. 그런데 잊지 못하겠고 너무 후회돼.,실연의 아픔을 겪으셨군요. 이해합니다.,
적성에 맞지 않은 학과에 진학한 것 같아. 후회돼.,적성에 맞지 않는 학과에 입학하여 후회하시는군요.,
오늘 친구가 전학 갔어.,기분이 어때요?,
오늘 여자친구와 헤어졌어.,아주 슬프시겠어요.,
딸이 나에게 왜 자신을 믿어주지 않았냐고 화를 냈어.,따님이 화를 내셨군요.,
병원에서 입원해서 누워있으니까 눈물이 나와.,입원하고 누워있는데 슬픈 감정이 몰려오셨군요. 무슨 일 있으신가요?,
올해 건강검진 결과가 나왔는데 정말 충격적이야.,건강 검진 결과에 많이 충격받으셨군요.,
결혼 전에는 개인적인 시간을 많이 가질 수 있었는데 결혼 후에는 그렇지 못하다 보니 결혼이 후회되기도 해.,자기만의 시간이 부족하다 보니 결혼한 것이 후회라고 느껴지시나 보네요.,
며칠 전 외숙모가 작고해서 마음이 아파.,외숙모의 작고로 많이 상심하셨겠어요.,
같은 반인 장애우를 놀리고 욕했었는데 그 친구에게 그땐 왜 그랬을까.,장애우 친구를 놀렸던 기억이 후회되시는군요.,
그동안 신경을 쓰지 못해 건강이 많이 나빠졌어.,건강이 안 좋아지셨다고 생각하시는군요. 어디가 가장 불편하신가요?,
딸이 말도 없이 가출했어. 딸이 하고 싶어 하는 얘기가 있었던 것 같은데 귀담아듣지 않아 후회되네.,따님이 많이 걱정되시겠어요. 따님과 어떤 일이 있으셨나요?,
며칠 전 믿었던 친구가 갑자기 백만 원만 빌려줄 수 있겠냐고 하더라고.,친구의 갑작스러운 도움 요청에 당혹스러우셨을 것 같아요. 어떤 이유였는지 여쭤봐도 될까요?,
사무실에서 같이 근무하는 동료와 말다툼을 했는데 불편해서 걱정이야.,직장 내 대인관계로 고민이 많으시군요. 두 분이 어떤 문제라도 있으셨나요?,
요즘 부쩍 몸이 피곤해.,피로가 많이 쌓이셨군요.,
전 여자친구를 못 잊겠어.,전 여자친구를 많이 사랑하셨군요.,
영어가 항상 발목을 잡네. 어릴 때 열심히 배워둘걸.,영어 때문에 고민이시군요. 구체적으로 어떤 문제가 있나요?,
나 내일 입원해.,내일 입원하시는군요. 건강이 안 좋으신가요?,
건강 검진을 받았는데 결과가 좋지 않아. 건강관리에 힘을 쓰지 않은 게 후회돼.,건강관리를 하지 않아 후회하시는군요. 건강관리를 위해 할 수 있는 게 어떤 게 있을까요?,
대학 결정할 때 선생님 말씀을 들을 걸 그랬어. 취업이 매우 어렵다.,대학 결정에 대해 후회하시는군요. 자세히 말씀해 주세요.,
너무 빨리 취직한 게 후회될 때가 있는 것 같아.,그렇게 느끼신 이유에 대해 더 자세히 말해주세요.,
예전에 연애할 때 다투던 걸 생각하면 좀 민망해. 내가 참을걸.,연애할 때 싸우셨던 기억이 부끄러우신가 봐요.,
친한 친구와 싸웠던 게 후회돼.,친한 친구와 싸워 후회하고 계시는군요. 자세히 얘기해 주실래요?,
친구가 먼저 세상을 떠났어.,친구의 작고 소식을 들으셨군요. 자세히 말씀해 주세요.,
옆집 어르신들이 자식들한테 모은 돈 다 퍼주시고 힘들게 사시는 모습 보면 너무 안타까워.,이웃 어르신이 자식들에게 전부 투자하고 본인은 챙기지 못한 모습이 안타까우셨군요.,
오늘 뉴스에서 안타까운 소식을 접했어. 연로한 부모님을 방조하다시피 해서 아사를 했다는데 너무 슬펐어.,안타까운 뉴스로 슬픔이 가득하시군요.,
친구랑 술 마시다가 사소한 일로 다퉜는데 너무 후회되네.,어떤 일로 다투게 되었나요?,
요즘 부동산 정책이 강화되어서 부동산으로 자산 운용하기가 쉽지 않아졌어.,부동산 강화 정책으로 자산운용에 어려움이 있으시군요.,
내가 지금이라도 직장을 새로 선택할 수 있다면 다른 직장에서 근무하고 싶어. 내가 왜 현재 직장을 선택했는지 후회돼.,지금 직장에서 근무하시는 것을 후회하고 계시는군요. 특별한 이유가 있을까요?,
나쁜 친구들과 어울리다 부모님을 속상하게 해서 너무 죄송스러워.,친구들과의 만남으로 부모님께 죄송한 마음을 가지고 계시는군요.,
남자친구와 헤어졌는데 잘한 걸까?,남자친구와 헤어져서 힘드시군요. 무슨 일이 있었나요?,
그동안 대인관계를 잘 맺지 못하고 살아온 것 같아.,대인관계에서 어려움을 느끼고 계시는군요.,
정년이 십 년도 남지 않았는데 그때도 집에서 놀기에는 많은 나이가 아닌데 할 수 있는 일이 있을까?,더 하고 싶은 일이 있으세요?,
직장 생활에 적응을 못 하겠어. 여직원들이 많은 회사라 너무 말들이 많아서 짜증 나.,회사에서의 적응이 많이 힘드시겠네요. 어떤 말이 신경 쓰이시나요?,
친구에게 그만 절교 선언을 해버렸는데 내가 왜 그랬을까? 너무 후회돼.,친구와의 관계를 마무리하고 나서 지금 많이 후회되시는군요.,
내가 왜 주식투자를 했을까? 절대로 하지 말았어야 했는데.,주식투자를 해서 후회하시는군요.,
어제 건강검진표를 받았는데 여러 지표가 작년보다 나빠졌네. 올해 건강 관리를 소홀히 한 것 같아 후회돼.,건강검진표 결과가 안 좋다니 걱정되시겠어요. 어떤 지표들이 안 좋아지셨나요?,
다들 결혼자금으로 일억 정도는 모아놨는데 난 뭐 하느라 이만큼밖에 못 모았는지 정말 후회돼.,사용자님은 다른 분들에 비해 많이 못 모으셔서 후회하시는 것 같아요.,
지난날들이 후회되는 것 같아.,무슨 일 있으셨어요? 어떤 점이 그러신지 구체적으로 말씀해 주실 수 있으세요?,
요즘 너무 스트레스받는 것 같아.,무슨 일 있으셨어요? 자세히 말씀해 주실 수 있으세요?,
오늘 아침에 신입사원한테 화낸 게 후회스럽네.,신입사원에게 화를 내신 것을 후회하고 계시는군요. 어떤 점이 후회스러우신가요?,
젊어서 여행을 많이 다닐 걸 하는 후회가 들어.,왜 그런 후회가 드시나요?,
예전 직장에서의 교사들은 잘 지내고 있는지 몰라.,옛 동료분들의 소식이 궁금하신가 봐요. 어떤 사이셨나요?,
얼마 전까지만 해도 건강하다고 자부하고 있었는데 갑자기 병이 생겨서 수술을 받았어.,어떤 질환으로 수술을 받게 되셨는지요?,
한 살 한 살 나이를 먹으니 노후가 걱정되네.,어떤 점이 제일 걱정이 되세요?,
포토샵을 시켰는데 포토샵은 처음 해봐서 당황스러웠어.,처음 해보는 업무에 뜻대로 되지 않아 많이 속상하셨나 봐요.,
혼자 지내게 되니 많이 외롭고 후회스러워.,그런 상황이시군요. 조금 더 구체적으로 알려주시겠어요?,
자꾸 뒷머리가 띵하니 아프네.,언제부터 그러신 건가요?,
지금 다니는 회사에?출근한 지?한?달 정도?되었는데?그만두고 싶어.,회사 다닌지 한 달밖에 안 됐는데 퇴사하고 싶으시군요. 무슨 일 있으신가요?,
이렇게 금방 헤어질 줄 알았으면 더 잘해줄 걸 그랬어.,여자친구와 이별하셨군요.,
내가 이 직업을?선택한 게?너무나?후회돼.,왜요? 무슨 일이 있었어요?,
취업 준비하는데 학점이 많이 낮아. 학교 다닐 때 열심히 좀 할 걸 너무 후회된다.,지난날 공부를 안 한 것을 후회하시는군요.,
지금 여자친구와 동거를 하게 된 걸 후회해.,이유를 말씀해 주실 수 있나요?,
오늘 친구와 크게 다퉜는데 생각해보면 내가 잘못한 것 같아 사과하고 싶어.,친구와의 일이 후회되시는군요. 어떤 방법으로 마음을 전할 수 있을까요?,
결혼을 너무 일찍 한 것 같아.,결혼을 너무 일찍 한 것 같으시군요. 왜 그렇게 생각하세요?,
이 직장에 취업을 하지 말았어야 했어.,이 직장에 취업을 하지 말았어야 한다는 생각을 하시는군요. 왜 그렇게 생각하세요?,
비혼주의자로 살았는데 요새 좀 후회가 돼.,후회되실 만한 일이 있으셨나요?,
지금이라도 이직을 할 수 있을까?,어떤 선택을 하든 잘 해낼 수 있을 거예요.,
내가 왜 그 아이랑 친구를 했을까 후회가 돼.,친구가 된 게 후회가 됐군요.,
취업할 때 신중하게 생각할 걸 그랬어. 지금 직장이 마음에 안 들어.,어떤 면이 그렇게 느끼게 하시나요?,
친구한테 왜 화를 냈을까? 정말 후회된다.,지난날의 실수 때문에 후회하고 계시는군요. 왜 화를 내셨나요?,
지역 할당제로 공기업에 취직했는데 퇴사하고 싶어.,왜 그러시나요?,
그 사람과 헤어진 게 너무 후회돼.,헤어지고 어떤 점이 가장 후회스러우신가요?,
다른 직장을 선택할 걸 괜히 여길 와서 너무 후회돼.,어떤 점에서 현재 직장을 선택한 것이 가장 후회되시나요?,
작년에 경희대 붙었을 때 갈 걸 그랬어. 어떻게 재수 성적이 더 안 좋냐고.,재수를 했는데 재수하기 전의 성적이 더 좋아서 후회가 되시는군요.,
연애했던 걸 후회하고 있어.,왜 후회를 하세요?,
결혼이 후회돼.,어째서 그런가요?,
요즘 일이 너무 많아서 짜증이 나.,쉴 시간도 없으시겠어요.,
나는 내가 노력하며 잘 살아왔다고 생각해.,삶에 자부심이 있으시군요.,
어릴 땐 몰랐는데 수술에 대한 두려움으로 의사를 안 한 게 후회가 되네.,이유는 뭘까요?,
노후 준비를 하지 못해서 후회되네.,왜 후회가 되는지 구체적인 이유를 들어 볼 수 있을까요?,
어제 업무 처리를 했는데 잘못 오더를 내려서 큰일이야.,저런. 확인을 못 하셨나 봐요.,
내가 지금 같이 사는 이 남자랑 괜히 결혼한 것 같아.,결혼 생활에 문제가 있다고 생각하시나요?,
요즘 이 회사에 괜히 온 건가 후회돼.,지금 다니는 회사에 온 것을 후회하시는군요. 무슨 일이 있었나요?,
나는 지난번 연애에 실패한 것이 날이 갈수록 후회돼.,구체적으로 어떤 점이 후회되시는 건가요?,
며칠 전에 출장을 갔는데 오는 길에 너무 피곤해서 요금소를 그냥 지나쳤어. 그런데 생각해 보니 너무 후회돼.,요금소를 그냥 지나쳐서 후회하시는군요. 다시 그때로 돌아간다면 어떻게 하시겠어요?,
내가 그때 좀 더 강하게 내가 한 일이 아니라고 이야기를 해야 했어.,이야기를 하실 거군요. 어떤 일이 있으셨는지 자세히 말씀해 주시겠어요?,
나도 재테크 공부 좀 해 둘 걸 후회스러워. 이 나이가 되니까 노후가 걱정이네.,재테크를 공부하지 않아서 후회되시는군요. 재테크라면 어떤 것들이 있나요?,
이렇게 장애를 가진 몸으로 앞으로 어떻게 살아갈지 살아온 삶이 후회돼.,장애로 인해 걱정이 많으신가 보네요.,
남자 친구가 자꾸 결혼하자고 조르는데 너무 부담스러워.,결혼을 이야기에 마음이 불편하시군요. 남자 친구분과 충분히 대화는 나눠 보셨나요?,
요즈음 건강이 정말 염려가 돼.,건강으로 걱정이 된다니 마음이 많이 쓰이시겠어요. 어떤 일로 그렇게 불편하신가요?,
난 내 아이를 생각하면 정말 후회되는 일이 있어.,네 그런 일이 있으시군요. 무슨 일이 있으신지 말씀해 주실 수 있으신지요?,
직장 생활을 해 오면서 후회되는 일이 있어.,후회되는 일이 있으셨다니 마음이 불편하시겠어요.,
이제 곧 회사 그만두게 될 것 같은데 어찌해야 할지 걱정이야.,퇴사 후 미래가 걱정되시는군요? 앞으로의 계획은 어떻게 되세요?,
연애 많이 해 보지 못하고 결혼한 게 지금은 너무 후회돼.,해 보지 못한 부분에 대한 아쉬움 때문에 그럴 수도 있죠. 어떤 부분이 가장 후회가 되나요?,
정말 사소한 일로 딸이 다니는 어린이집 선생님께 화를 냈어. 내가 잘못한 것 같아.,사소한 일로 어린이집 선생님께 화를 내서 후회하고 계시는군요. 어떻게 하고 싶으세요?,
